anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0015022	http://purl.obolibrary.org/obo/UPHENO_0072287
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UPHENO_0072288
http://purl.obolibrary.org/obo/UBERON_0013522	http://purl.obolibrary.org/obo/UPHENO_0072291
http://purl.obolibrary.org/obo/UBERON_0013765	http://purl.obolibrary.org/obo/UPHENO_0072292
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UPHENO_0072293
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UPHENO_0072294
http://purl.obolibrary.org/obo/UBERON_0034768	http://purl.obolibrary.org/obo/UPHENO_0072296
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UPHENO_0072297
http://purl.obolibrary.org/obo/UBERON_0005174	http://purl.obolibrary.org/obo/UPHENO_0072299
http://purl.obolibrary.org/obo/UBERON_0010913	http://purl.obolibrary.org/obo/UPHENO_0072300
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0072301
http://purl.obolibrary.org/obo/UBERON_2001626	http://purl.obolibrary.org/obo/UPHENO_0072302
http://purl.obolibrary.org/obo/UBERON_0005173	http://purl.obolibrary.org/obo/UPHENO_0072303
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UPHENO_0072304
http://purl.obolibrary.org/obo/UBERON_0004921	http://purl.obolibrary.org/obo/UPHENO_0072305
http://purl.obolibrary.org/obo/UBERON_0004768	http://purl.obolibrary.org/obo/UPHENO_0072306
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UPHENO_0072307
http://purl.obolibrary.org/obo/UBERON_0004247	http://purl.obolibrary.org/obo/UPHENO_0072308
http://purl.obolibrary.org/obo/UBERON_0008202	http://purl.obolibrary.org/obo/UPHENO_0072310
http://purl.obolibrary.org/obo/UBERON_0008962	http://purl.obolibrary.org/obo/UPHENO_0072311
http://purl.obolibrary.org/obo/UBERON_0003828	http://purl.obolibrary.org/obo/UPHENO_0072313
http://purl.obolibrary.org/obo/UBERON_0003826	http://purl.obolibrary.org/obo/UPHENO_0072314
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UPHENO_0072315
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UPHENO_0072316
http://purl.obolibrary.org/obo/UBERON_0015019	http://purl.obolibrary.org/obo/UPHENO_0072317
http://purl.obolibrary.org/obo/UBERON_0015013	http://purl.obolibrary.org/obo/UPHENO_0072318
http://purl.obolibrary.org/obo/UBERON_0010742	http://purl.obolibrary.org/obo/UPHENO_0072319
http://purl.obolibrary.org/obo/UBERON_0003821	http://purl.obolibrary.org/obo/UPHENO_0072320
http://purl.obolibrary.org/obo/UBERON_0004756	http://purl.obolibrary.org/obo/UPHENO_0072321
http://purl.obolibrary.org/obo/UBERON_0010509	http://purl.obolibrary.org/obo/UPHENO_0072322
http://purl.obolibrary.org/obo/UBERON_0003267	http://purl.obolibrary.org/obo/UPHENO_0072323
http://purl.obolibrary.org/obo/UBERON_0003268	http://purl.obolibrary.org/obo/UPHENO_0072324
http://purl.obolibrary.org/obo/UBERON_0015001	http://purl.obolibrary.org/obo/UPHENO_0072325
http://purl.obolibrary.org/obo/UBERON_0015009	http://purl.obolibrary.org/obo/UPHENO_0072327
http://purl.obolibrary.org/obo/UBERON_0015003	http://purl.obolibrary.org/obo/UPHENO_0072328
http://purl.obolibrary.org/obo/UBERON_0015004	http://purl.obolibrary.org/obo/UPHENO_0072329
http://purl.obolibrary.org/obo/UBERON_0005156	http://purl.obolibrary.org/obo/UPHENO_0072330
http://purl.obolibrary.org/obo/UBERON_0035119	http://purl.obolibrary.org/obo/UPHENO_0072331
http://purl.obolibrary.org/obo/UBERON_0034944	http://purl.obolibrary.org/obo/UPHENO_0072332
http://purl.obolibrary.org/obo/UBERON_0000020	http://purl.obolibrary.org/obo/UPHENO_0072334
http://purl.obolibrary.org/obo/UBERON_0003135	http://purl.obolibrary.org/obo/UPHENO_0072335
http://purl.obolibrary.org/obo/UBERON_0008784	http://purl.obolibrary.org/obo/UPHENO_0072336
http://purl.obolibrary.org/obo/UBERON_0008785	http://purl.obolibrary.org/obo/UPHENO_0072337
http://purl.obolibrary.org/obo/UBERON_0003133	http://purl.obolibrary.org/obo/UPHENO_0072338
http://purl.obolibrary.org/obo/UBERON_0014382	http://purl.obolibrary.org/obo/UPHENO_0072339
http://purl.obolibrary.org/obo/UBERON_0016446	http://purl.obolibrary.org/obo/UPHENO_0072340
http://purl.obolibrary.org/obo/UBERON_0008811	http://purl.obolibrary.org/obo/UPHENO_0072341
http://purl.obolibrary.org/obo/UBERON_0006077	http://purl.obolibrary.org/obo/UPHENO_0072342
http://purl.obolibrary.org/obo/UBERON_0006076	http://purl.obolibrary.org/obo/UPHENO_0072343
http://purl.obolibrary.org/obo/UBERON_0000014	http://purl.obolibrary.org/obo/UPHENO_0072345
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0072348
http://purl.obolibrary.org/obo/UBERON_0010171	http://purl.obolibrary.org/obo/UPHENO_0072349
http://purl.obolibrary.org/obo/UBERON_0012111	http://purl.obolibrary.org/obo/UPHENO_0072351
http://purl.obolibrary.org/obo/UBERON_0002268	http://purl.obolibrary.org/obo/UPHENO_0072354
http://purl.obolibrary.org/obo/UBERON_0001457	http://purl.obolibrary.org/obo/UPHENO_0072355
http://purl.obolibrary.org/obo/UBERON_0012180	http://purl.obolibrary.org/obo/UPHENO_0072359
http://purl.obolibrary.org/obo/UBERON_0010164	http://purl.obolibrary.org/obo/UPHENO_0072362
http://purl.obolibrary.org/obo/UBERON_0007828	http://purl.obolibrary.org/obo/UPHENO_0072363
http://purl.obolibrary.org/obo/UBERON_0010165	http://purl.obolibrary.org/obo/UPHENO_0072364
http://purl.obolibrary.org/obo/UBERON_0007829	http://purl.obolibrary.org/obo/UPHENO_0072365
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0072368
http://purl.obolibrary.org/obo/UBERON_0000478	http://purl.obolibrary.org/obo/UPHENO_0072372
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0072375
http://purl.obolibrary.org/obo/UBERON_0003221	http://purl.obolibrary.org/obo/UPHENO_0072376
http://purl.obolibrary.org/obo/UBERON_0002529	http://purl.obolibrary.org/obo/UPHENO_0072378
http://purl.obolibrary.org/obo/UBERON_0015044	http://purl.obolibrary.org/obo/UPHENO_0072379
http://purl.obolibrary.org/obo/UBERON_0001833	http://purl.obolibrary.org/obo/UPHENO_0072380
http://purl.obolibrary.org/obo/UBERON_0019241	http://purl.obolibrary.org/obo/UPHENO_0072382
http://purl.obolibrary.org/obo/UBERON_4100000	http://purl.obolibrary.org/obo/UPHENO_0072384
http://purl.obolibrary.org/obo/UBERON_0010538	http://purl.obolibrary.org/obo/UPHENO_0072385
http://purl.obolibrary.org/obo/UBERON_0000464	http://purl.obolibrary.org/obo/UPHENO_0072386
http://purl.obolibrary.org/obo/UBERON_0006846	http://purl.obolibrary.org/obo/UPHENO_0072387
http://purl.obolibrary.org/obo/UBERON_0004301	http://purl.obolibrary.org/obo/UPHENO_0072389
http://purl.obolibrary.org/obo/UBERON_0004302	http://purl.obolibrary.org/obo/UPHENO_0072390
http://purl.obolibrary.org/obo/UBERON_0005994	http://purl.obolibrary.org/obo/UPHENO_0072391
http://purl.obolibrary.org/obo/UBERON_0004300	http://purl.obolibrary.org/obo/UPHENO_0072392
http://purl.obolibrary.org/obo/UBERON_0006048	http://purl.obolibrary.org/obo/UPHENO_0072393
http://purl.obolibrary.org/obo/UBERON_0002470	http://purl.obolibrary.org/obo/UPHENO_0072396
http://purl.obolibrary.org/obo/UBERON_0005983	http://purl.obolibrary.org/obo/UPHENO_0072397
http://purl.obolibrary.org/obo/UBERON_0015023	http://purl.obolibrary.org/obo/UPHENO_0072399
http://purl.obolibrary.org/obo/UBERON_0019221	http://purl.obolibrary.org/obo/UPHENO_0072400
http://purl.obolibrary.org/obo/UBERON_0004923	http://purl.obolibrary.org/obo/UPHENO_0072401
http://purl.obolibrary.org/obo/UBERON_0015024	http://purl.obolibrary.org/obo/UPHENO_0072404
http://purl.obolibrary.org/obo/UBERON_0005451	http://purl.obolibrary.org/obo/UPHENO_0072406
http://purl.obolibrary.org/obo/UBERON_0000161	http://purl.obolibrary.org/obo/UPHENO_0072407
http://purl.obolibrary.org/obo/UBERON_0012139	http://purl.obolibrary.org/obo/UPHENO_0072408
http://purl.obolibrary.org/obo/UBERON_0034925	http://purl.obolibrary.org/obo/UPHENO_0072409
http://purl.obolibrary.org/obo/UBERON_0010758	http://purl.obolibrary.org/obo/UPHENO_0072410
http://purl.obolibrary.org/obo/UBERON_0004249	http://purl.obolibrary.org/obo/UPHENO_0072411
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0072412
http://purl.obolibrary.org/obo/UBERON_0001084	http://purl.obolibrary.org/obo/UPHENO_0072414
http://purl.obolibrary.org/obo/UBERON_1000021	http://purl.obolibrary.org/obo/UPHENO_0072415
http://purl.obolibrary.org/obo/UBERON_0004111	http://purl.obolibrary.org/obo/UPHENO_0072416
http://purl.obolibrary.org/obo/UBERON_0008837	http://purl.obolibrary.org/obo/UPHENO_0072417
http://purl.obolibrary.org/obo/UBERON_0013582	http://purl.obolibrary.org/obo/UPHENO_0072419
http://purl.obolibrary.org/obo/UBERON_0035115	http://purl.obolibrary.org/obo/UPHENO_0072420
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0072424
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UPHENO_0072425
http://purl.obolibrary.org/obo/UBERON_0005911	http://purl.obolibrary.org/obo/UPHENO_0072426
http://purl.obolibrary.org/obo/UBERON_0007503	http://purl.obolibrary.org/obo/UPHENO_0072427
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UPHENO_0072428
http://purl.obolibrary.org/obo/UBERON_0000077	http://purl.obolibrary.org/obo/UPHENO_0072429
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UPHENO_0072430
http://purl.obolibrary.org/obo/UBERON_0002329	http://purl.obolibrary.org/obo/UPHENO_0072432
http://purl.obolibrary.org/obo/UBERON_0005291	http://purl.obolibrary.org/obo/UPHENO_0072434
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UPHENO_0072435
http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0072437
http://purl.obolibrary.org/obo/UBERON_4400006	http://purl.obolibrary.org/obo/UPHENO_0072439
http://purl.obolibrary.org/obo/UBERON_0003097	http://purl.obolibrary.org/obo/UPHENO_0072441
http://purl.obolibrary.org/obo/UBERON_2000437	http://purl.obolibrary.org/obo/UPHENO_0072442
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UPHENO_0072443
http://purl.obolibrary.org/obo/UBERON_0001231	http://purl.obolibrary.org/obo/UPHENO_0072445
http://purl.obolibrary.org/obo/UBERON_0001473	http://purl.obolibrary.org/obo/UPHENO_0072446
http://purl.obolibrary.org/obo/UBERON_0007215	http://purl.obolibrary.org/obo/UPHENO_0072449
http://purl.obolibrary.org/obo/UBERON_0000017	http://purl.obolibrary.org/obo/UPHENO_0072450
http://purl.obolibrary.org/obo/UBERON_0008897	http://purl.obolibrary.org/obo/UPHENO_0072451
http://purl.obolibrary.org/obo/UBERON_0000490	http://purl.obolibrary.org/obo/UPHENO_0072452
