anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0010131	http://purl.obolibrary.org/obo/UPHENO_0067031
http://purl.obolibrary.org/obo/UBERON_0013522	http://purl.obolibrary.org/obo/UPHENO_0067032
http://purl.obolibrary.org/obo/UBERON_0036303	http://purl.obolibrary.org/obo/UPHENO_0067033
http://purl.obolibrary.org/obo/UBERON_0036302	http://purl.obolibrary.org/obo/UPHENO_0067034
http://purl.obolibrary.org/obo/UBERON_0002063	http://purl.obolibrary.org/obo/UPHENO_0067035
http://purl.obolibrary.org/obo/UBERON_0005330	http://purl.obolibrary.org/obo/UPHENO_0067037
http://purl.obolibrary.org/obo/UBERON_0001774	http://purl.obolibrary.org/obo/UPHENO_0067039
http://purl.obolibrary.org/obo/UBERON_0003704	http://purl.obolibrary.org/obo/UPHENO_0067040
http://purl.obolibrary.org/obo/UBERON_0003947	http://purl.obolibrary.org/obo/UPHENO_0067041
http://purl.obolibrary.org/obo/UBERON_2001073	http://purl.obolibrary.org/obo/UPHENO_0067043
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0067044
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0067045
http://purl.obolibrary.org/obo/UBERON_0001886	http://purl.obolibrary.org/obo/UPHENO_0067046
http://purl.obolibrary.org/obo/UBERON_0004479	http://purl.obolibrary.org/obo/UPHENO_0067047
http://purl.obolibrary.org/obo/UBERON_0005325	http://purl.obolibrary.org/obo/UPHENO_0067048
http://purl.obolibrary.org/obo/UBERON_0005322	http://purl.obolibrary.org/obo/UPHENO_0067049
http://purl.obolibrary.org/obo/UBERON_0001638	http://purl.obolibrary.org/obo/UPHENO_0067050
http://purl.obolibrary.org/obo/UBERON_0005310	http://purl.obolibrary.org/obo/UPHENO_0067052
http://purl.obolibrary.org/obo/UBERON_0002049	http://purl.obolibrary.org/obo/UPHENO_0067056
http://purl.obolibrary.org/obo/UBERON_0001631	http://purl.obolibrary.org/obo/UPHENO_0067057
http://purl.obolibrary.org/obo/UBERON_0003928	http://purl.obolibrary.org/obo/UPHENO_0067059
http://purl.obolibrary.org/obo/UBERON_2000940	http://purl.obolibrary.org/obo/UPHENO_0067060
http://purl.obolibrary.org/obo/UBERON_0002394	http://purl.obolibrary.org/obo/UPHENO_0067061
http://purl.obolibrary.org/obo/UBERON_0002390	http://purl.obolibrary.org/obo/UPHENO_0067062
http://purl.obolibrary.org/obo/UBERON_0003920	http://purl.obolibrary.org/obo/UPHENO_0067063
http://purl.obolibrary.org/obo/UBERON_0006876	http://purl.obolibrary.org/obo/UPHENO_0067064
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0067066
http://purl.obolibrary.org/obo/UBERON_0002036	http://purl.obolibrary.org/obo/UPHENO_0067067
http://purl.obolibrary.org/obo/UBERON_0001981	http://purl.obolibrary.org/obo/UPHENO_0067068
http://purl.obolibrary.org/obo/UBERON_0015228	http://purl.obolibrary.org/obo/UPHENO_0067071
http://purl.obolibrary.org/obo/UBERON_0000083	http://purl.obolibrary.org/obo/UPHENO_0067072
http://purl.obolibrary.org/obo/UBERON_0006860	http://purl.obolibrary.org/obo/UPHENO_0067073
http://purl.obolibrary.org/obo/UBERON_0000080	http://purl.obolibrary.org/obo/UPHENO_0067075
http://purl.obolibrary.org/obo/UBERON_0005777	http://purl.obolibrary.org/obo/UPHENO_0067077
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0067080
http://purl.obolibrary.org/obo/UBERON_0014907	http://purl.obolibrary.org/obo/UPHENO_0067081
http://purl.obolibrary.org/obo/UBERON_0000074	http://purl.obolibrary.org/obo/UPHENO_0067082
