anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0002067	http://purl.obolibrary.org/obo/UPHENO_0080818
http://purl.obolibrary.org/obo/UBERON_0004125	http://purl.obolibrary.org/obo/UPHENO_0080819
http://purl.obolibrary.org/obo/UBERON_0000086	http://purl.obolibrary.org/obo/UPHENO_0080820
http://purl.obolibrary.org/obo/UBERON_0008883	http://purl.obolibrary.org/obo/UPHENO_0080821
http://purl.obolibrary.org/obo/UBERON_0001296	http://purl.obolibrary.org/obo/UPHENO_0080822
http://purl.obolibrary.org/obo/UBERON_0001772	http://purl.obolibrary.org/obo/UPHENO_0080823
http://purl.obolibrary.org/obo/UBERON_0002025	http://purl.obolibrary.org/obo/UPHENO_0080824
http://purl.obolibrary.org/obo/UBERON_0002069	http://purl.obolibrary.org/obo/UPHENO_0080825
http://purl.obolibrary.org/obo/UBERON_0001650	http://purl.obolibrary.org/obo/UPHENO_0080826
http://purl.obolibrary.org/obo/UBERON_0000956	http://purl.obolibrary.org/obo/UPHENO_0080827
http://purl.obolibrary.org/obo/UBERON_0003946	http://purl.obolibrary.org/obo/UPHENO_0080828
http://purl.obolibrary.org/obo/UBERON_0001647	http://purl.obolibrary.org/obo/UPHENO_0080829
http://purl.obolibrary.org/obo/GO_0043209	http://purl.obolibrary.org/obo/UPHENO_0090169
http://purl.obolibrary.org/obo/GO_0036126	http://purl.obolibrary.org/obo/UPHENO_0090170
http://purl.obolibrary.org/obo/UBERON_0002094	http://purl.obolibrary.org/obo/UPHENO_0080830
http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0080831
http://purl.obolibrary.org/obo/UBERON_0002974	http://purl.obolibrary.org/obo/UPHENO_0080832
http://purl.obolibrary.org/obo/UBERON_0001643	http://purl.obolibrary.org/obo/UPHENO_0080833
http://purl.obolibrary.org/obo/UBERON_0000995	http://purl.obolibrary.org/obo/UPHENO_0080834
http://purl.obolibrary.org/obo/UBERON_0001242	http://purl.obolibrary.org/obo/UPHENO_0086085
http://purl.obolibrary.org/obo/UBERON_0004356	http://purl.obolibrary.org/obo/UPHENO_0080835
http://purl.obolibrary.org/obo/UBERON_0005368	http://purl.obolibrary.org/obo/UPHENO_0080836
http://purl.obolibrary.org/obo/UBERON_0001759	http://purl.obolibrary.org/obo/UPHENO_0080837
http://purl.obolibrary.org/obo/UBERON_0001833	http://purl.obolibrary.org/obo/UPHENO_0080838
http://purl.obolibrary.org/obo/UBERON_0001437	http://purl.obolibrary.org/obo/UPHENO_0080839
http://purl.obolibrary.org/obo/UBERON_0001439	http://purl.obolibrary.org/obo/UPHENO_0080840
http://purl.obolibrary.org/obo/UBERON_0036286	http://purl.obolibrary.org/obo/UPHENO_0086086
http://purl.obolibrary.org/obo/UBERON_0001835	http://purl.obolibrary.org/obo/UPHENO_0080853
http://purl.obolibrary.org/obo/UBERON_0036285	http://purl.obolibrary.org/obo/UPHENO_0086087
http://purl.obolibrary.org/obo/UBERON_0001834	http://purl.obolibrary.org/obo/UPHENO_0080841
http://purl.obolibrary.org/obo/UBERON_0036288	http://purl.obolibrary.org/obo/UPHENO_0090171
http://purl.obolibrary.org/obo/UBERON_0008829	http://purl.obolibrary.org/obo/UPHENO_0080842
http://purl.obolibrary.org/obo/UBERON_0002097	http://purl.obolibrary.org/obo/UPHENO_0080843
http://purl.obolibrary.org/obo/UBERON_0001037	http://purl.obolibrary.org/obo/UPHENO_0080844
http://purl.obolibrary.org/obo/UBERON_0004339	http://purl.obolibrary.org/obo/UPHENO_0080845
http://purl.obolibrary.org/obo/UBERON_0002488	http://purl.obolibrary.org/obo/UPHENO_0080846
http://purl.obolibrary.org/obo/UBERON_0001105	http://purl.obolibrary.org/obo/UPHENO_0080847
http://purl.obolibrary.org/obo/UBERON_0009565	http://purl.obolibrary.org/obo/UPHENO_0080848
http://purl.obolibrary.org/obo/UBERON_0002387	http://purl.obolibrary.org/obo/UPHENO_0080849
http://purl.obolibrary.org/obo/UBERON_0009567	http://purl.obolibrary.org/obo/UPHENO_0080850
http://purl.obolibrary.org/obo/UBERON_0001705	http://purl.obolibrary.org/obo/UPHENO_0080851
http://purl.obolibrary.org/obo/UBERON_0005928	http://purl.obolibrary.org/obo/UPHENO_0080852
http://purl.obolibrary.org/obo/UBERON_0010163	http://purl.obolibrary.org/obo/UPHENO_0080854
