biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0030213	http://purl.obolibrary.org/obo/UPHENO_0079476
http://purl.obolibrary.org/obo/GO_0038061	http://purl.obolibrary.org/obo/UPHENO_0086294
http://purl.obolibrary.org/obo/GO_0002544	http://purl.obolibrary.org/obo/UPHENO_0079477
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0083772
http://purl.obolibrary.org/obo/GO_0048384	http://purl.obolibrary.org/obo/UPHENO_0079478
http://purl.obolibrary.org/obo/GO_0044342	http://purl.obolibrary.org/obo/UPHENO_0079479
http://purl.obolibrary.org/obo/GO_0060395	http://purl.obolibrary.org/obo/UPHENO_0090133
http://purl.obolibrary.org/obo/GO_0060271	http://purl.obolibrary.org/obo/UPHENO_0079480
http://purl.obolibrary.org/obo/GO_0001570	http://purl.obolibrary.org/obo/UPHENO_0086295
http://purl.obolibrary.org/obo/GO_0009060	http://purl.obolibrary.org/obo/UPHENO_0083773
http://purl.obolibrary.org/obo/GO_0060038	http://purl.obolibrary.org/obo/UPHENO_0079481
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0079482
http://purl.obolibrary.org/obo/GO_1905962	http://purl.obolibrary.org/obo/UPHENO_0079483
http://purl.obolibrary.org/obo/GO_1902605	http://purl.obolibrary.org/obo/UPHENO_0090134
http://purl.obolibrary.org/obo/GO_0097300	http://purl.obolibrary.org/obo/UPHENO_0090135
http://purl.obolibrary.org/obo/GO_0007264	http://purl.obolibrary.org/obo/UPHENO_0090136
http://purl.obolibrary.org/obo/GO_0007265	http://purl.obolibrary.org/obo/UPHENO_0090137
http://purl.obolibrary.org/obo/GO_0007020	http://purl.obolibrary.org/obo/UPHENO_0083774
http://purl.obolibrary.org/obo/GO_1903013	http://purl.obolibrary.org/obo/UPHENO_0083775
http://purl.obolibrary.org/obo/GO_0140676	http://purl.obolibrary.org/obo/UPHENO_0083777
http://purl.obolibrary.org/obo/GO_0042554	http://purl.obolibrary.org/obo/UPHENO_0083778
http://purl.obolibrary.org/obo/GO_0043326	http://purl.obolibrary.org/obo/UPHENO_0083780
http://purl.obolibrary.org/obo/GO_0043327	http://purl.obolibrary.org/obo/UPHENO_0083781
http://purl.obolibrary.org/obo/GO_0120320	http://purl.obolibrary.org/obo/UPHENO_0083782
http://purl.obolibrary.org/obo/GO_0016339	http://purl.obolibrary.org/obo/UPHENO_0083783
http://purl.obolibrary.org/obo/GO_0031271	http://purl.obolibrary.org/obo/UPHENO_0083784
http://purl.obolibrary.org/obo/GO_0006182	http://purl.obolibrary.org/obo/UPHENO_0083785
http://purl.obolibrary.org/obo/GO_0016338	http://purl.obolibrary.org/obo/UPHENO_0083786
http://purl.obolibrary.org/obo/GO_0035752	http://purl.obolibrary.org/obo/UPHENO_0083787
http://purl.obolibrary.org/obo/GO_0043408	http://purl.obolibrary.org/obo/UPHENO_0090138
http://purl.obolibrary.org/obo/GO_0031154	http://purl.obolibrary.org/obo/UPHENO_0083788
http://purl.obolibrary.org/obo/GO_0033299	http://purl.obolibrary.org/obo/UPHENO_0083789
http://purl.obolibrary.org/obo/GO_0032482	http://purl.obolibrary.org/obo/UPHENO_0090139
http://purl.obolibrary.org/obo/GO_0031036	http://purl.obolibrary.org/obo/UPHENO_0083791
http://purl.obolibrary.org/obo/GO_0032486	http://purl.obolibrary.org/obo/UPHENO_0090140
http://purl.obolibrary.org/obo/GO_0071456	http://purl.obolibrary.org/obo/UPHENO_0090141
http://purl.obolibrary.org/obo/GO_0006887	http://purl.obolibrary.org/obo/UPHENO_0083793
http://purl.obolibrary.org/obo/GO_0051017	http://purl.obolibrary.org/obo/UPHENO_0083794
http://purl.obolibrary.org/obo/GO_0097178	http://purl.obolibrary.org/obo/UPHENO_0083795
http://purl.obolibrary.org/obo/GO_0000266	http://purl.obolibrary.org/obo/UPHENO_0083796
http://purl.obolibrary.org/obo/GO_0070370	http://purl.obolibrary.org/obo/UPHENO_0083797
http://purl.obolibrary.org/obo/GO_0008104	http://purl.obolibrary.org/obo/UPHENO_0083799
http://purl.obolibrary.org/obo/GO_0010226	http://purl.obolibrary.org/obo/UPHENO_0083800
http://purl.obolibrary.org/obo/GO_0010467	http://purl.obolibrary.org/obo/UPHENO_0081696
http://purl.obolibrary.org/obo/GO_0016601	http://purl.obolibrary.org/obo/UPHENO_0090142
http://purl.obolibrary.org/obo/GO_0006171	http://purl.obolibrary.org/obo/UPHENO_0083803
http://purl.obolibrary.org/obo/GO_0036211	http://purl.obolibrary.org/obo/UPHENO_0083804
http://purl.obolibrary.org/obo/GO_0140042	http://purl.obolibrary.org/obo/UPHENO_0083805
http://purl.obolibrary.org/obo/GO_0051453	http://purl.obolibrary.org/obo/UPHENO_0090143
http://purl.obolibrary.org/obo/GO_0034670	http://purl.obolibrary.org/obo/UPHENO_0083806
http://purl.obolibrary.org/obo/GO_0070177	http://purl.obolibrary.org/obo/UPHENO_0083807
http://purl.obolibrary.org/obo/GO_0032456	http://purl.obolibrary.org/obo/UPHENO_0083809
http://purl.obolibrary.org/obo/GO_0030154	http://purl.obolibrary.org/obo/UPHENO_0083811
http://purl.obolibrary.org/obo/GO_0050832	http://purl.obolibrary.org/obo/UPHENO_0083812
http://purl.obolibrary.org/obo/GO_0050830	http://purl.obolibrary.org/obo/UPHENO_0083813
http://purl.obolibrary.org/obo/GO_0000012	http://purl.obolibrary.org/obo/UPHENO_0083814
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0083815
http://purl.obolibrary.org/obo/GO_0050919	http://purl.obolibrary.org/obo/UPHENO_0083817
http://purl.obolibrary.org/obo/GO_1905146	http://purl.obolibrary.org/obo/UPHENO_0083818
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0083819
http://purl.obolibrary.org/obo/GO_0044351	http://purl.obolibrary.org/obo/UPHENO_0083820
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/UPHENO_0083821
http://purl.obolibrary.org/obo/GO_0042331	http://purl.obolibrary.org/obo/UPHENO_0083822
http://purl.obolibrary.org/obo/GO_0016236	http://purl.obolibrary.org/obo/UPHENO_0083823
http://purl.obolibrary.org/obo/GO_0034446	http://purl.obolibrary.org/obo/UPHENO_0083825
http://purl.obolibrary.org/obo/GO_0038203	http://purl.obolibrary.org/obo/UPHENO_0090144
http://purl.obolibrary.org/obo/GO_0071476	http://purl.obolibrary.org/obo/UPHENO_0090145
http://purl.obolibrary.org/obo/GO_0030042	http://purl.obolibrary.org/obo/UPHENO_0083826
http://purl.obolibrary.org/obo/GO_0031054	http://purl.obolibrary.org/obo/UPHENO_0083827
http://purl.obolibrary.org/obo/GO_0033275	http://purl.obolibrary.org/obo/UPHENO_0083828
http://purl.obolibrary.org/obo/GO_0009306	http://purl.obolibrary.org/obo/UPHENO_0083830
http://purl.obolibrary.org/obo/GO_0030244	http://purl.obolibrary.org/obo/UPHENO_0083831
http://purl.obolibrary.org/obo/GO_0031589	http://purl.obolibrary.org/obo/UPHENO_0083832
http://purl.obolibrary.org/obo/GO_0006303	http://purl.obolibrary.org/obo/UPHENO_0083833
http://purl.obolibrary.org/obo/GO_0050821	http://purl.obolibrary.org/obo/UPHENO_0083834
http://purl.obolibrary.org/obo/GO_0031148	http://purl.obolibrary.org/obo/UPHENO_0083835
http://purl.obolibrary.org/obo/GO_0006302	http://purl.obolibrary.org/obo/UPHENO_0083836
http://purl.obolibrary.org/obo/GO_0031269	http://purl.obolibrary.org/obo/UPHENO_0083837
http://purl.obolibrary.org/obo/GO_0006826	http://purl.obolibrary.org/obo/UPHENO_0083838
http://purl.obolibrary.org/obo/GO_0043491	http://purl.obolibrary.org/obo/UPHENO_0090146
http://purl.obolibrary.org/obo/GO_0043052	http://purl.obolibrary.org/obo/UPHENO_0083839
http://purl.obolibrary.org/obo/GO_0048102	http://purl.obolibrary.org/obo/UPHENO_0083840
http://purl.obolibrary.org/obo/GO_0050829	http://purl.obolibrary.org/obo/UPHENO_0083841
http://purl.obolibrary.org/obo/GO_0045110	http://purl.obolibrary.org/obo/UPHENO_0083842
http://purl.obolibrary.org/obo/GO_0140986	http://purl.obolibrary.org/obo/UPHENO_0090147
http://purl.obolibrary.org/obo/GO_0006661	http://purl.obolibrary.org/obo/UPHENO_0083843
http://purl.obolibrary.org/obo/GO_0019934	http://purl.obolibrary.org/obo/UPHENO_0083844
http://purl.obolibrary.org/obo/GO_0043934	http://purl.obolibrary.org/obo/UPHENO_0083846
http://purl.obolibrary.org/obo/GO_0008053	http://purl.obolibrary.org/obo/UPHENO_0083847
http://purl.obolibrary.org/obo/GO_0033562	http://purl.obolibrary.org/obo/UPHENO_0090148
http://purl.obolibrary.org/obo/GO_0030010	http://purl.obolibrary.org/obo/UPHENO_0083848
http://purl.obolibrary.org/obo/GO_0006907	http://purl.obolibrary.org/obo/UPHENO_0083849
http://purl.obolibrary.org/obo/GO_0034058	http://purl.obolibrary.org/obo/UPHENO_0083850
http://purl.obolibrary.org/obo/GO_0000724	http://purl.obolibrary.org/obo/UPHENO_0083851
http://purl.obolibrary.org/obo/GO_0051591	http://purl.obolibrary.org/obo/UPHENO_0083852
http://purl.obolibrary.org/obo/GO_0006909	http://purl.obolibrary.org/obo/UPHENO_0083853
http://purl.obolibrary.org/obo/GO_1903260	http://purl.obolibrary.org/obo/UPHENO_0081697
http://purl.obolibrary.org/obo/GO_0006971	http://purl.obolibrary.org/obo/UPHENO_0083776
http://purl.obolibrary.org/obo/GO_0007190	http://purl.obolibrary.org/obo/UPHENO_0083779
http://purl.obolibrary.org/obo/GO_0090630	http://purl.obolibrary.org/obo/UPHENO_0083790
http://purl.obolibrary.org/obo/GO_0035194	http://purl.obolibrary.org/obo/UPHENO_0083792
http://purl.obolibrary.org/obo/GO_0051454	http://purl.obolibrary.org/obo/UPHENO_0083798
http://purl.obolibrary.org/obo/GO_0018107	http://purl.obolibrary.org/obo/UPHENO_0083801
http://purl.obolibrary.org/obo/GO_0018108	http://purl.obolibrary.org/obo/UPHENO_0083802
http://purl.obolibrary.org/obo/GO_0031289	http://purl.obolibrary.org/obo/UPHENO_0083808
http://purl.obolibrary.org/obo/GO_0019511	http://purl.obolibrary.org/obo/UPHENO_0083810
http://purl.obolibrary.org/obo/GO_0001666	http://purl.obolibrary.org/obo/UPHENO_0083816
http://purl.obolibrary.org/obo/GO_0043547	http://purl.obolibrary.org/obo/UPHENO_0083824
http://purl.obolibrary.org/obo/GO_0032147	http://purl.obolibrary.org/obo/UPHENO_0083829
http://purl.obolibrary.org/obo/GO_0018208	http://purl.obolibrary.org/obo/UPHENO_0083845
