biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0044281	http://purl.obolibrary.org/obo/UPHENO_0018681
http://purl.obolibrary.org/obo/GO_0048522	http://purl.obolibrary.org/obo/UPHENO_0018682
http://purl.obolibrary.org/obo/GO_0048882	http://purl.obolibrary.org/obo/UPHENO_0018683
http://purl.obolibrary.org/obo/GO_0007610	http://purl.obolibrary.org/obo/UPHENO_0018686
http://purl.obolibrary.org/obo/GO_0048645	http://purl.obolibrary.org/obo/UPHENO_0018687
http://purl.obolibrary.org/obo/GO_0048646	http://purl.obolibrary.org/obo/UPHENO_0018688
http://purl.obolibrary.org/obo/GO_0003012	http://purl.obolibrary.org/obo/UPHENO_0018689
http://purl.obolibrary.org/obo/GO_0016445	http://purl.obolibrary.org/obo/UPHENO_0018691
http://purl.obolibrary.org/obo/GO_0060897	http://purl.obolibrary.org/obo/UPHENO_0018692
http://purl.obolibrary.org/obo/GO_0016444	http://purl.obolibrary.org/obo/UPHENO_0018693
http://purl.obolibrary.org/obo/GO_0060896	http://purl.obolibrary.org/obo/UPHENO_0018694
http://purl.obolibrary.org/obo/GO_0016447	http://purl.obolibrary.org/obo/UPHENO_0018695
http://purl.obolibrary.org/obo/GO_0061982	http://purl.obolibrary.org/obo/UPHENO_0018696
http://purl.obolibrary.org/obo/GO_1990138	http://purl.obolibrary.org/obo/UPHENO_0018697
http://purl.obolibrary.org/obo/GO_0060537	http://purl.obolibrary.org/obo/UPHENO_0018698
http://purl.obolibrary.org/obo/GO_1901615	http://purl.obolibrary.org/obo/UPHENO_0018699
http://purl.obolibrary.org/obo/GO_0050954	http://purl.obolibrary.org/obo/UPHENO_0018700
http://purl.obolibrary.org/obo/GO_0050953	http://purl.obolibrary.org/obo/UPHENO_0018701
http://purl.obolibrary.org/obo/GO_1901617	http://purl.obolibrary.org/obo/UPHENO_0018705
http://purl.obolibrary.org/obo/GO_0010817	http://purl.obolibrary.org/obo/UPHENO_0018706
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0018707
http://purl.obolibrary.org/obo/GO_0006796	http://purl.obolibrary.org/obo/UPHENO_0018708
http://purl.obolibrary.org/obo/GO_0006310	http://purl.obolibrary.org/obo/UPHENO_0018709
http://purl.obolibrary.org/obo/GO_0006793	http://purl.obolibrary.org/obo/UPHENO_0018710
http://purl.obolibrary.org/obo/GO_0015267	http://purl.obolibrary.org/obo/UPHENO_0018712
http://purl.obolibrary.org/obo/GO_0048518	http://purl.obolibrary.org/obo/UPHENO_0018713
http://purl.obolibrary.org/obo/GO_0019748	http://purl.obolibrary.org/obo/UPHENO_0018714
http://purl.obolibrary.org/obo/GO_0005215	http://purl.obolibrary.org/obo/UPHENO_0018717
http://purl.obolibrary.org/obo/GO_0043170	http://purl.obolibrary.org/obo/UPHENO_0018719
http://purl.obolibrary.org/obo/GO_0030537	http://purl.obolibrary.org/obo/UPHENO_0018722
http://purl.obolibrary.org/obo/GO_0007632	http://purl.obolibrary.org/obo/UPHENO_0018727
http://purl.obolibrary.org/obo/GO_0021700	http://purl.obolibrary.org/obo/UPHENO_0018731
http://purl.obolibrary.org/obo/GO_0002376	http://purl.obolibrary.org/obo/UPHENO_0018733
http://purl.obolibrary.org/obo/GO_0050896	http://purl.obolibrary.org/obo/UPHENO_0018734
http://purl.obolibrary.org/obo/GO_0006858	http://purl.obolibrary.org/obo/UPHENO_0018736
http://purl.obolibrary.org/obo/GO_0046394	http://purl.obolibrary.org/obo/UPHENO_0018737
http://purl.obolibrary.org/obo/GO_0023052	http://purl.obolibrary.org/obo/UPHENO_0018738
http://purl.obolibrary.org/obo/GO_0006972	http://purl.obolibrary.org/obo/UPHENO_0018739
http://purl.obolibrary.org/obo/GO_0002011	http://purl.obolibrary.org/obo/UPHENO_0018742
http://purl.obolibrary.org/obo/GO_0006970	http://purl.obolibrary.org/obo/UPHENO_0018743
http://purl.obolibrary.org/obo/GO_0098916	http://purl.obolibrary.org/obo/UPHENO_0018744
http://purl.obolibrary.org/obo/GO_0060562	http://purl.obolibrary.org/obo/UPHENO_0018745
http://purl.obolibrary.org/obo/GO_2001141	http://purl.obolibrary.org/obo/UPHENO_0018746
http://purl.obolibrary.org/obo/GO_0018958	http://purl.obolibrary.org/obo/UPHENO_0018748
http://purl.obolibrary.org/obo/GO_0071695	http://purl.obolibrary.org/obo/UPHENO_0018751
http://purl.obolibrary.org/obo/GO_0046148	http://purl.obolibrary.org/obo/UPHENO_0018757
http://purl.obolibrary.org/obo/GO_0048568	http://purl.obolibrary.org/obo/UPHENO_0018758
http://purl.obolibrary.org/obo/GO_0080171	http://purl.obolibrary.org/obo/UPHENO_0018761
http://purl.obolibrary.org/obo/GO_0002009	http://purl.obolibrary.org/obo/UPHENO_0018763
http://purl.obolibrary.org/obo/GO_0035162	http://purl.obolibrary.org/obo/UPHENO_0018764
http://purl.obolibrary.org/obo/GO_0035282	http://purl.obolibrary.org/obo/UPHENO_0018766
http://purl.obolibrary.org/obo/GO_0003002	http://purl.obolibrary.org/obo/UPHENO_0018767
http://purl.obolibrary.org/obo/GO_0050877	http://purl.obolibrary.org/obo/UPHENO_0018768
http://purl.obolibrary.org/obo/GO_0007600	http://purl.obolibrary.org/obo/UPHENO_0018769
http://purl.obolibrary.org/obo/GO_0003008	http://purl.obolibrary.org/obo/UPHENO_0018772
http://purl.obolibrary.org/obo/GO_0048675	http://purl.obolibrary.org/obo/UPHENO_0018777
http://purl.obolibrary.org/obo/GO_0051606	http://purl.obolibrary.org/obo/UPHENO_0018778
http://purl.obolibrary.org/obo/GO_0050879	http://purl.obolibrary.org/obo/UPHENO_0018779
http://purl.obolibrary.org/obo/GO_0060788	http://purl.obolibrary.org/obo/UPHENO_0018780
http://purl.obolibrary.org/obo/GO_0035295	http://purl.obolibrary.org/obo/UPHENO_0018782
http://purl.obolibrary.org/obo/GO_0035051	http://purl.obolibrary.org/obo/UPHENO_0018783
http://purl.obolibrary.org/obo/GO_0060429	http://purl.obolibrary.org/obo/UPHENO_0018784
http://purl.obolibrary.org/obo/GO_0098813	http://purl.obolibrary.org/obo/UPHENO_0018786
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/UPHENO_0018787
http://purl.obolibrary.org/obo/GO_0050982	http://purl.obolibrary.org/obo/UPHENO_0018790
http://purl.obolibrary.org/obo/GO_0048665	http://purl.obolibrary.org/obo/UPHENO_0018791
http://purl.obolibrary.org/obo/GO_0051716	http://purl.obolibrary.org/obo/UPHENO_0018794
http://purl.obolibrary.org/obo/GO_0071684	http://purl.obolibrary.org/obo/UPHENO_0018799
http://purl.obolibrary.org/obo/GO_0072657	http://purl.obolibrary.org/obo/UPHENO_0018800
http://purl.obolibrary.org/obo/GO_0006811	http://purl.obolibrary.org/obo/UPHENO_0018802
http://purl.obolibrary.org/obo/GO_0006810	http://purl.obolibrary.org/obo/UPHENO_0018803
http://purl.obolibrary.org/obo/GO_0051668	http://purl.obolibrary.org/obo/UPHENO_0018805
http://purl.obolibrary.org/obo/GO_0035239	http://purl.obolibrary.org/obo/UPHENO_0018813
http://purl.obolibrary.org/obo/GO_0060485	http://purl.obolibrary.org/obo/UPHENO_0018816
http://purl.obolibrary.org/obo/GO_0035476	http://purl.obolibrary.org/obo/UPHENO_0018818
http://purl.obolibrary.org/obo/GO_0035113	http://purl.obolibrary.org/obo/UPHENO_0018819
http://purl.obolibrary.org/obo/GO_0006939	http://purl.obolibrary.org/obo/UPHENO_0018821
http://purl.obolibrary.org/obo/GO_0072102	http://purl.obolibrary.org/obo/UPHENO_0018822
http://purl.obolibrary.org/obo/GO_0033059	http://purl.obolibrary.org/obo/UPHENO_0018823
http://purl.obolibrary.org/obo/GO_0002200	http://purl.obolibrary.org/obo/UPHENO_0018824
http://purl.obolibrary.org/obo/GO_0002562	http://purl.obolibrary.org/obo/UPHENO_0018825
http://purl.obolibrary.org/obo/GO_0051656	http://purl.obolibrary.org/obo/UPHENO_0018826
http://purl.obolibrary.org/obo/GO_0002568	http://purl.obolibrary.org/obo/UPHENO_0018827
http://purl.obolibrary.org/obo/GO_1903522	http://purl.obolibrary.org/obo/UPHENO_0018831
http://purl.obolibrary.org/obo/GO_0046189	http://purl.obolibrary.org/obo/UPHENO_0018832
http://purl.obolibrary.org/obo/GO_0002681	http://purl.obolibrary.org/obo/UPHENO_0018833
http://purl.obolibrary.org/obo/GO_0080090	http://purl.obolibrary.org/obo/UPHENO_0018834
http://purl.obolibrary.org/obo/GO_0060255	http://purl.obolibrary.org/obo/UPHENO_0018835
http://purl.obolibrary.org/obo/GO_0036211	http://purl.obolibrary.org/obo/UPHENO_0018836
http://purl.obolibrary.org/obo/GO_1902680	http://purl.obolibrary.org/obo/UPHENO_0018838
http://purl.obolibrary.org/obo/GO_0051650	http://purl.obolibrary.org/obo/UPHENO_0018841
http://purl.obolibrary.org/obo/GO_0002209	http://purl.obolibrary.org/obo/UPHENO_0018842
http://purl.obolibrary.org/obo/GO_0051648	http://purl.obolibrary.org/obo/UPHENO_0018844
http://purl.obolibrary.org/obo/GO_0006952	http://purl.obolibrary.org/obo/UPHENO_0018846
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0018847
http://purl.obolibrary.org/obo/GO_0050794	http://purl.obolibrary.org/obo/UPHENO_0018848
http://purl.obolibrary.org/obo/GO_0006950	http://purl.obolibrary.org/obo/UPHENO_0018851
http://purl.obolibrary.org/obo/GO_1901698	http://purl.obolibrary.org/obo/UPHENO_0018852
http://purl.obolibrary.org/obo/GO_0051649	http://purl.obolibrary.org/obo/UPHENO_0018854
http://purl.obolibrary.org/obo/GO_0060343	http://purl.obolibrary.org/obo/UPHENO_0018860
http://purl.obolibrary.org/obo/GO_0051640	http://purl.obolibrary.org/obo/UPHENO_0018861
http://purl.obolibrary.org/obo/GO_0050789	http://purl.obolibrary.org/obo/UPHENO_0018864
http://purl.obolibrary.org/obo/GO_0003674	http://purl.obolibrary.org/obo/UPHENO_0018866
http://purl.obolibrary.org/obo/GO_0006941	http://purl.obolibrary.org/obo/UPHENO_0018867
http://purl.obolibrary.org/obo/GO_0072330	http://purl.obolibrary.org/obo/UPHENO_0018870
http://purl.obolibrary.org/obo/GO_0048588	http://purl.obolibrary.org/obo/UPHENO_0018872
http://purl.obolibrary.org/obo/GO_1901564	http://purl.obolibrary.org/obo/UPHENO_0018873
http://purl.obolibrary.org/obo/GO_1902414	http://purl.obolibrary.org/obo/UPHENO_0018874
http://purl.obolibrary.org/obo/GO_0048469	http://purl.obolibrary.org/obo/UPHENO_0018875
http://purl.obolibrary.org/obo/GO_1901566	http://purl.obolibrary.org/obo/UPHENO_0018876
http://purl.obolibrary.org/obo/GO_0061326	http://purl.obolibrary.org/obo/UPHENO_0018877
http://purl.obolibrary.org/obo/GO_0035148	http://purl.obolibrary.org/obo/UPHENO_0018878
http://purl.obolibrary.org/obo/GO_0098609	http://purl.obolibrary.org/obo/UPHENO_0018879
http://purl.obolibrary.org/obo/GO_0003318	http://purl.obolibrary.org/obo/UPHENO_0018880
http://purl.obolibrary.org/obo/GO_0033013	http://purl.obolibrary.org/obo/UPHENO_0018889
http://purl.obolibrary.org/obo/GO_0033014	http://purl.obolibrary.org/obo/UPHENO_0018890
http://purl.obolibrary.org/obo/GO_0002521	http://purl.obolibrary.org/obo/UPHENO_0018892
http://purl.obolibrary.org/obo/GO_0033151	http://purl.obolibrary.org/obo/UPHENO_0018897
http://purl.obolibrary.org/obo/GO_0033152	http://purl.obolibrary.org/obo/UPHENO_0018898
http://purl.obolibrary.org/obo/GO_0031099	http://purl.obolibrary.org/obo/UPHENO_0018899
http://purl.obolibrary.org/obo/GO_0098657	http://purl.obolibrary.org/obo/UPHENO_0018902
http://purl.obolibrary.org/obo/GO_0051320	http://purl.obolibrary.org/obo/UPHENO_0018903
http://purl.obolibrary.org/obo/GO_0072009	http://purl.obolibrary.org/obo/UPHENO_0018905
http://purl.obolibrary.org/obo/GO_0033036	http://purl.obolibrary.org/obo/UPHENO_0018906
http://purl.obolibrary.org/obo/GO_0051318	http://purl.obolibrary.org/obo/UPHENO_0018907
http://purl.obolibrary.org/obo/GO_0098764	http://purl.obolibrary.org/obo/UPHENO_0018908
http://purl.obolibrary.org/obo/GO_0098763	http://purl.obolibrary.org/obo/UPHENO_0018909
http://purl.obolibrary.org/obo/GO_0098762	http://purl.obolibrary.org/obo/UPHENO_0018910
http://purl.obolibrary.org/obo/GO_0009058	http://purl.obolibrary.org/obo/UPHENO_0018911
http://purl.obolibrary.org/obo/GO_0035108	http://purl.obolibrary.org/obo/UPHENO_0018912
http://purl.obolibrary.org/obo/GO_0035107	http://purl.obolibrary.org/obo/UPHENO_0018916
http://purl.obolibrary.org/obo/GO_0061009	http://purl.obolibrary.org/obo/UPHENO_0018917
http://purl.obolibrary.org/obo/GO_0043933	http://purl.obolibrary.org/obo/UPHENO_0018918
http://purl.obolibrary.org/obo/GO_0006909	http://purl.obolibrary.org/obo/UPHENO_0018921
http://purl.obolibrary.org/obo/GO_0051146	http://purl.obolibrary.org/obo/UPHENO_0018925
http://purl.obolibrary.org/obo/GO_0042552	http://purl.obolibrary.org/obo/UPHENO_0018929
http://purl.obolibrary.org/obo/GO_0014831	http://purl.obolibrary.org/obo/UPHENO_0018930
http://purl.obolibrary.org/obo/GO_0008283	http://purl.obolibrary.org/obo/UPHENO_0018933
http://purl.obolibrary.org/obo/GO_0031033	http://purl.obolibrary.org/obo/UPHENO_0018936
http://purl.obolibrary.org/obo/GO_0033333	http://purl.obolibrary.org/obo/UPHENO_0018939
http://purl.obolibrary.org/obo/GO_0033334	http://purl.obolibrary.org/obo/UPHENO_0018940
http://purl.obolibrary.org/obo/GO_0072073	http://purl.obolibrary.org/obo/UPHENO_0018942
http://purl.obolibrary.org/obo/GO_0098542	http://purl.obolibrary.org/obo/UPHENO_0018943
http://purl.obolibrary.org/obo/GO_0001755	http://purl.obolibrary.org/obo/UPHENO_0018944
http://purl.obolibrary.org/obo/GO_0001754	http://purl.obolibrary.org/obo/UPHENO_0018945
http://purl.obolibrary.org/obo/GO_0007059	http://purl.obolibrary.org/obo/UPHENO_0018946
http://purl.obolibrary.org/obo/GO_0061061	http://purl.obolibrary.org/obo/UPHENO_0018947
http://purl.obolibrary.org/obo/GO_0010468	http://purl.obolibrary.org/obo/UPHENO_0018949
http://purl.obolibrary.org/obo/GO_0045935	http://purl.obolibrary.org/obo/UPHENO_0018950
http://purl.obolibrary.org/obo/GO_0014821	http://purl.obolibrary.org/obo/UPHENO_0018952
http://purl.obolibrary.org/obo/GO_0008152	http://purl.obolibrary.org/obo/UPHENO_0018953
http://purl.obolibrary.org/obo/GO_1902284	http://purl.obolibrary.org/obo/UPHENO_0018955
http://purl.obolibrary.org/obo/GO_0051254	http://purl.obolibrary.org/obo/UPHENO_0018956
http://purl.obolibrary.org/obo/GO_0051252	http://purl.obolibrary.org/obo/UPHENO_0018958
http://purl.obolibrary.org/obo/GO_0097485	http://purl.obolibrary.org/obo/UPHENO_0018961
http://purl.obolibrary.org/obo/GO_0001667	http://purl.obolibrary.org/obo/UPHENO_0018962
http://purl.obolibrary.org/obo/GO_0008298	http://purl.obolibrary.org/obo/UPHENO_0018963
http://purl.obolibrary.org/obo/GO_0014855	http://purl.obolibrary.org/obo/UPHENO_0018964
http://purl.obolibrary.org/obo/GO_0051239	http://purl.obolibrary.org/obo/UPHENO_0018968
http://purl.obolibrary.org/obo/GO_0001775	http://purl.obolibrary.org/obo/UPHENO_0018970
http://purl.obolibrary.org/obo/GO_0001654	http://purl.obolibrary.org/obo/UPHENO_0018971
http://purl.obolibrary.org/obo/GO_0051234	http://purl.obolibrary.org/obo/UPHENO_0018972
http://purl.obolibrary.org/obo/GO_0010243	http://purl.obolibrary.org/obo/UPHENO_0018974
http://purl.obolibrary.org/obo/GO_0010001	http://purl.obolibrary.org/obo/UPHENO_0018975
http://purl.obolibrary.org/obo/GO_0030098	http://purl.obolibrary.org/obo/UPHENO_0018976
http://purl.obolibrary.org/obo/GO_0033002	http://purl.obolibrary.org/obo/UPHENO_0018977
http://purl.obolibrary.org/obo/GO_0099537	http://purl.obolibrary.org/obo/UPHENO_0018979
http://purl.obolibrary.org/obo/GO_0099536	http://purl.obolibrary.org/obo/UPHENO_0018981
http://purl.obolibrary.org/obo/GO_0030099	http://purl.obolibrary.org/obo/UPHENO_0018982
http://purl.obolibrary.org/obo/GO_0030029	http://purl.obolibrary.org/obo/UPHENO_0018983
http://purl.obolibrary.org/obo/GO_0044770	http://purl.obolibrary.org/obo/UPHENO_0018986
http://purl.obolibrary.org/obo/GO_0007389	http://purl.obolibrary.org/obo/UPHENO_0018989
http://purl.obolibrary.org/obo/GO_0007268	http://purl.obolibrary.org/obo/UPHENO_0018990
http://purl.obolibrary.org/obo/GO_0042596	http://purl.obolibrary.org/obo/UPHENO_0018991
http://purl.obolibrary.org/obo/GO_0010557	http://purl.obolibrary.org/obo/UPHENO_0018993
http://purl.obolibrary.org/obo/GO_0007267	http://purl.obolibrary.org/obo/UPHENO_0018994
http://purl.obolibrary.org/obo/GO_0010556	http://purl.obolibrary.org/obo/UPHENO_0018995
http://purl.obolibrary.org/obo/GO_0043207	http://purl.obolibrary.org/obo/UPHENO_0018996
http://purl.obolibrary.org/obo/GO_0007272	http://purl.obolibrary.org/obo/UPHENO_0018998
http://purl.obolibrary.org/obo/GO_0070925	http://purl.obolibrary.org/obo/UPHENO_0018999
http://purl.obolibrary.org/obo/GO_0022403	http://purl.obolibrary.org/obo/UPHENO_0019004
http://purl.obolibrary.org/obo/GO_0022411	http://purl.obolibrary.org/obo/UPHENO_0019005
http://purl.obolibrary.org/obo/GO_0007017	http://purl.obolibrary.org/obo/UPHENO_0019006
http://purl.obolibrary.org/obo/GO_0007018	http://purl.obolibrary.org/obo/UPHENO_0019007
http://purl.obolibrary.org/obo/GO_0051179	http://purl.obolibrary.org/obo/UPHENO_0019008
http://purl.obolibrary.org/obo/GO_1903047	http://purl.obolibrary.org/obo/UPHENO_0019011
http://purl.obolibrary.org/obo/GO_0007010	http://purl.obolibrary.org/obo/UPHENO_0019012
http://purl.obolibrary.org/obo/GO_0043436	http://purl.obolibrary.org/obo/UPHENO_0019017
http://purl.obolibrary.org/obo/GO_0009799	http://purl.obolibrary.org/obo/UPHENO_0019018
http://purl.obolibrary.org/obo/GO_0009314	http://purl.obolibrary.org/obo/UPHENO_0019020
http://purl.obolibrary.org/obo/GO_0009792	http://purl.obolibrary.org/obo/UPHENO_0019023
http://purl.obolibrary.org/obo/GO_0071907	http://purl.obolibrary.org/obo/UPHENO_0019024
http://purl.obolibrary.org/obo/GO_0030030	http://purl.obolibrary.org/obo/UPHENO_0019025
http://purl.obolibrary.org/obo/GO_0030036	http://purl.obolibrary.org/obo/UPHENO_0019026
http://purl.obolibrary.org/obo/GO_0030154	http://purl.obolibrary.org/obo/UPHENO_0019028
http://purl.obolibrary.org/obo/GO_0042692	http://purl.obolibrary.org/obo/UPHENO_0019031
http://purl.obolibrary.org/obo/GO_0008016	http://purl.obolibrary.org/obo/UPHENO_0019033
http://purl.obolibrary.org/obo/GO_0072080	http://purl.obolibrary.org/obo/UPHENO_0019034
http://purl.obolibrary.org/obo/GO_0042573	http://purl.obolibrary.org/obo/UPHENO_0019036
http://purl.obolibrary.org/obo/GO_0043542	http://purl.obolibrary.org/obo/UPHENO_0019037
http://purl.obolibrary.org/obo/GO_0009584	http://purl.obolibrary.org/obo/UPHENO_0019040
http://purl.obolibrary.org/obo/GO_0009583	http://purl.obolibrary.org/obo/UPHENO_0019041
http://purl.obolibrary.org/obo/GO_0006082	http://purl.obolibrary.org/obo/UPHENO_0019043
http://purl.obolibrary.org/obo/GO_0007292	http://purl.obolibrary.org/obo/UPHENO_0019044
http://purl.obolibrary.org/obo/GO_0007154	http://purl.obolibrary.org/obo/UPHENO_0019048
http://purl.obolibrary.org/obo/GO_0007033	http://purl.obolibrary.org/obo/UPHENO_0019049
http://purl.obolibrary.org/obo/GO_0007155	http://purl.obolibrary.org/obo/UPHENO_0019050
http://purl.obolibrary.org/obo/GO_0009582	http://purl.obolibrary.org/obo/UPHENO_0019051
http://purl.obolibrary.org/obo/GO_0009581	http://purl.obolibrary.org/obo/UPHENO_0019052
http://purl.obolibrary.org/obo/GO_0042440	http://purl.obolibrary.org/obo/UPHENO_0019053
http://purl.obolibrary.org/obo/GO_0008366	http://purl.obolibrary.org/obo/UPHENO_0019055
http://purl.obolibrary.org/obo/GO_0043412	http://purl.obolibrary.org/obo/UPHENO_0019056
http://purl.obolibrary.org/obo/GO_0043534	http://purl.obolibrary.org/obo/UPHENO_0019057
http://purl.obolibrary.org/obo/GO_0042445	http://purl.obolibrary.org/obo/UPHENO_0019059
http://purl.obolibrary.org/obo/GO_0007040	http://purl.obolibrary.org/obo/UPHENO_0019061
http://purl.obolibrary.org/obo/GO_0009453	http://purl.obolibrary.org/obo/UPHENO_0019062
http://purl.obolibrary.org/obo/GO_0051276	http://purl.obolibrary.org/obo/UPHENO_0019063
http://purl.obolibrary.org/obo/GO_0006139	http://purl.obolibrary.org/obo/UPHENO_0019065
http://purl.obolibrary.org/obo/GO_0006259	http://purl.obolibrary.org/obo/UPHENO_0019066
http://purl.obolibrary.org/obo/GO_0048812	http://purl.obolibrary.org/obo/UPHENO_0019067
http://purl.obolibrary.org/obo/GO_0046631	http://purl.obolibrary.org/obo/UPHENO_0019069
http://purl.obolibrary.org/obo/GO_0010631	http://purl.obolibrary.org/obo/UPHENO_0019073
http://purl.obolibrary.org/obo/GO_0070727	http://purl.obolibrary.org/obo/UPHENO_0019075
http://purl.obolibrary.org/obo/GO_0022607	http://purl.obolibrary.org/obo/UPHENO_0019076
http://purl.obolibrary.org/obo/GO_0016053	http://purl.obolibrary.org/obo/UPHENO_0019077
http://purl.obolibrary.org/obo/GO_0009889	http://purl.obolibrary.org/obo/UPHENO_0019079
http://purl.obolibrary.org/obo/GO_0009888	http://purl.obolibrary.org/obo/UPHENO_0019080
http://purl.obolibrary.org/obo/GO_0021515	http://purl.obolibrary.org/obo/UPHENO_0019082
http://purl.obolibrary.org/obo/GO_0099111	http://purl.obolibrary.org/obo/UPHENO_0019084
http://purl.obolibrary.org/obo/GO_0031326	http://purl.obolibrary.org/obo/UPHENO_0019086
http://purl.obolibrary.org/obo/GO_0031325	http://purl.obolibrary.org/obo/UPHENO_0019089
http://purl.obolibrary.org/obo/GO_0016050	http://purl.obolibrary.org/obo/UPHENO_0019091
http://purl.obolibrary.org/obo/GO_0031328	http://purl.obolibrary.org/obo/UPHENO_0019092
http://purl.obolibrary.org/obo/GO_0010628	http://purl.obolibrary.org/obo/UPHENO_0019093
http://purl.obolibrary.org/obo/GO_0043476	http://purl.obolibrary.org/obo/UPHENO_0019096
http://purl.obolibrary.org/obo/GO_0043113	http://purl.obolibrary.org/obo/UPHENO_0019097
http://purl.obolibrary.org/obo/GO_0016049	http://purl.obolibrary.org/obo/UPHENO_0019099
http://purl.obolibrary.org/obo/GO_0060811	http://purl.obolibrary.org/obo/UPHENO_0019101
http://purl.obolibrary.org/obo/GO_0060810	http://purl.obolibrary.org/obo/UPHENO_0019102
http://purl.obolibrary.org/obo/GO_0090304	http://purl.obolibrary.org/obo/UPHENO_0019103
http://purl.obolibrary.org/obo/GO_0046629	http://purl.obolibrary.org/obo/UPHENO_0019104
http://purl.obolibrary.org/obo/GO_0031323	http://purl.obolibrary.org/obo/UPHENO_0019106
http://purl.obolibrary.org/obo/GO_0022857	http://purl.obolibrary.org/obo/UPHENO_0019107
http://purl.obolibrary.org/obo/GO_0032787	http://purl.obolibrary.org/obo/UPHENO_0019110
http://purl.obolibrary.org/obo/GO_0009791	http://purl.obolibrary.org/obo/UPHENO_0019113
http://purl.obolibrary.org/obo/GO_0044550	http://purl.obolibrary.org/obo/UPHENO_0019114
http://purl.obolibrary.org/obo/GO_0019222	http://purl.obolibrary.org/obo/UPHENO_0019118
http://purl.obolibrary.org/obo/GO_0001708	http://purl.obolibrary.org/obo/UPHENO_0019124
http://purl.obolibrary.org/obo/GO_0021782	http://purl.obolibrary.org/obo/UPHENO_0019125
http://purl.obolibrary.org/obo/GO_0016192	http://purl.obolibrary.org/obo/UPHENO_0019126
http://purl.obolibrary.org/obo/GO_0065003	http://purl.obolibrary.org/obo/UPHENO_0019127
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0019130
http://purl.obolibrary.org/obo/GO_0019219	http://purl.obolibrary.org/obo/UPHENO_0019131
http://purl.obolibrary.org/obo/GO_0009891	http://purl.obolibrary.org/obo/UPHENO_0019132
http://purl.obolibrary.org/obo/GO_0065008	http://purl.obolibrary.org/obo/UPHENO_0019133
http://purl.obolibrary.org/obo/GO_0065007	http://purl.obolibrary.org/obo/UPHENO_0019134
http://purl.obolibrary.org/obo/GO_0009651	http://purl.obolibrary.org/obo/UPHENO_0019135
http://purl.obolibrary.org/obo/GO_0009893	http://purl.obolibrary.org/obo/UPHENO_0019136
http://purl.obolibrary.org/obo/GO_0050931	http://purl.obolibrary.org/obo/UPHENO_0019141
http://purl.obolibrary.org/obo/GO_0048731	http://purl.obolibrary.org/obo/UPHENO_0019142
http://purl.obolibrary.org/obo/GO_0048732	http://purl.obolibrary.org/obo/UPHENO_0019143
http://purl.obolibrary.org/obo/GO_0051905	http://purl.obolibrary.org/obo/UPHENO_0019144
http://purl.obolibrary.org/obo/GO_0007423	http://purl.obolibrary.org/obo/UPHENO_0019145
http://purl.obolibrary.org/obo/GO_0048736	http://purl.obolibrary.org/obo/UPHENO_0019146
http://purl.obolibrary.org/obo/GO_0009607	http://purl.obolibrary.org/obo/UPHENO_0019148
http://purl.obolibrary.org/obo/GO_0022803	http://purl.obolibrary.org/obo/UPHENO_0019149
http://purl.obolibrary.org/obo/GO_0014075	http://purl.obolibrary.org/obo/UPHENO_0019150
http://purl.obolibrary.org/obo/GO_0090596	http://purl.obolibrary.org/obo/UPHENO_0019151
http://purl.obolibrary.org/obo/GO_0021953	http://purl.obolibrary.org/obo/UPHENO_0019152
http://purl.obolibrary.org/obo/GO_0048858	http://purl.obolibrary.org/obo/UPHENO_0019153
http://purl.obolibrary.org/obo/GO_0060606	http://purl.obolibrary.org/obo/UPHENO_0019155
http://purl.obolibrary.org/obo/GO_0003170	http://purl.obolibrary.org/obo/UPHENO_0019162
http://purl.obolibrary.org/obo/GO_0120039	http://purl.obolibrary.org/obo/UPHENO_0019164
http://purl.obolibrary.org/obo/GO_0007411	http://purl.obolibrary.org/obo/UPHENO_0019166
http://purl.obolibrary.org/obo/GO_0007530	http://purl.obolibrary.org/obo/UPHENO_0019167
http://purl.obolibrary.org/obo/GO_0097094	http://purl.obolibrary.org/obo/UPHENO_0019168
http://purl.obolibrary.org/obo/GO_0060974	http://purl.obolibrary.org/obo/UPHENO_0019171
http://purl.obolibrary.org/obo/GO_0060973	http://purl.obolibrary.org/obo/UPHENO_0019172
http://purl.obolibrary.org/obo/GO_0048729	http://purl.obolibrary.org/obo/UPHENO_0019173
http://purl.obolibrary.org/obo/GO_0048608	http://purl.obolibrary.org/obo/UPHENO_0019174
http://purl.obolibrary.org/obo/GO_0060975	http://purl.obolibrary.org/obo/UPHENO_0019175
http://purl.obolibrary.org/obo/GO_0044249	http://purl.obolibrary.org/obo/UPHENO_0019176
http://purl.obolibrary.org/obo/GO_0009952	http://purl.obolibrary.org/obo/UPHENO_0019177
http://purl.obolibrary.org/obo/GO_0019752	http://purl.obolibrary.org/obo/UPHENO_0019178
http://purl.obolibrary.org/obo/GO_0030326	http://purl.obolibrary.org/obo/UPHENO_0019179
