anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0011676	http://purl.obolibrary.org/obo/UPHENO_0047820
http://purl.obolibrary.org/obo/UBERON_0000490	http://purl.obolibrary.org/obo/UPHENO_0047822
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0047826
http://purl.obolibrary.org/obo/UBERON_0002305	http://purl.obolibrary.org/obo/UPHENO_0047827
http://purl.obolibrary.org/obo/UBERON_0014892	http://purl.obolibrary.org/obo/UPHENO_0047828
http://purl.obolibrary.org/obo/UBERON_0019304	http://purl.obolibrary.org/obo/UPHENO_0047829
http://purl.obolibrary.org/obo/UBERON_0002384	http://purl.obolibrary.org/obo/UPHENO_0047830
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UPHENO_0047831
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UPHENO_0047833
http://purl.obolibrary.org/obo/UBERON_0003350	http://purl.obolibrary.org/obo/UPHENO_0047834
http://purl.obolibrary.org/obo/UBERON_0000486	http://purl.obolibrary.org/obo/UPHENO_0047839
http://purl.obolibrary.org/obo/UBERON_0000487	http://purl.obolibrary.org/obo/UPHENO_0047840
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UPHENO_0047843
http://purl.obolibrary.org/obo/UBERON_0000485	http://purl.obolibrary.org/obo/UPHENO_0047847
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UPHENO_0047849
http://purl.obolibrary.org/obo/UBERON_0002415	http://purl.obolibrary.org/obo/UPHENO_0047850
http://purl.obolibrary.org/obo/UBERON_0016548	http://purl.obolibrary.org/obo/UPHENO_0047851
http://purl.obolibrary.org/obo/UBERON_0005090	http://purl.obolibrary.org/obo/UPHENO_0047852
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UPHENO_0047853
http://purl.obolibrary.org/obo/UBERON_0003462	http://purl.obolibrary.org/obo/UPHENO_0047854
http://purl.obolibrary.org/obo/UBERON_0005769	http://purl.obolibrary.org/obo/UPHENO_0047857
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/UPHENO_0047859
http://purl.obolibrary.org/obo/UBERON_0001444	http://purl.obolibrary.org/obo/UPHENO_0047860
http://purl.obolibrary.org/obo/UBERON_0000476	http://purl.obolibrary.org/obo/UPHENO_0047861
http://purl.obolibrary.org/obo/UBERON_0002532	http://purl.obolibrary.org/obo/UPHENO_0047862
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UPHENO_0047863
http://purl.obolibrary.org/obo/UBERON_0003104	http://purl.obolibrary.org/obo/UPHENO_0047864
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0047865
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UPHENO_0047866
http://purl.obolibrary.org/obo/UBERON_0005764	http://purl.obolibrary.org/obo/UPHENO_0047867
http://purl.obolibrary.org/obo/UBERON_0002099	http://purl.obolibrary.org/obo/UPHENO_0047869
http://purl.obolibrary.org/obo/UBERON_0000077	http://purl.obolibrary.org/obo/UPHENO_0047870
http://purl.obolibrary.org/obo/UBERON_0003978	http://purl.obolibrary.org/obo/UPHENO_0047877
http://purl.obolibrary.org/obo/UBERON_0005913	http://purl.obolibrary.org/obo/UPHENO_0047879
http://purl.obolibrary.org/obo/UBERON_0000060	http://purl.obolibrary.org/obo/UPHENO_0047880
http://purl.obolibrary.org/obo/UBERON_0002481	http://purl.obolibrary.org/obo/UPHENO_0047881
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UPHENO_0047883
http://purl.obolibrary.org/obo/UBERON_0003055	http://purl.obolibrary.org/obo/UPHENO_0047884
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UPHENO_0047887
http://purl.obolibrary.org/obo/UBERON_0007376	http://purl.obolibrary.org/obo/UPHENO_0047888
http://purl.obolibrary.org/obo/UBERON_3000961	http://purl.obolibrary.org/obo/UPHENO_0047890
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UPHENO_0047891
http://purl.obolibrary.org/obo/UBERON_0018260	http://purl.obolibrary.org/obo/UPHENO_0047892
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UPHENO_0047893
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UPHENO_0047894
http://purl.obolibrary.org/obo/UBERON_0015833	http://purl.obolibrary.org/obo/UPHENO_0047902
http://purl.obolibrary.org/obo/UBERON_0035965	http://purl.obolibrary.org/obo/UPHENO_0047903
http://purl.obolibrary.org/obo/UBERON_0004130	http://purl.obolibrary.org/obo/UPHENO_0047904
http://purl.obolibrary.org/obo/UBERON_0011215	http://purl.obolibrary.org/obo/UPHENO_0047905
http://purl.obolibrary.org/obo/UBERON_0005623	http://purl.obolibrary.org/obo/UPHENO_0047908
http://purl.obolibrary.org/obo/UBERON_0001781	http://purl.obolibrary.org/obo/UPHENO_0047909
http://purl.obolibrary.org/obo/UBERON_0005983	http://purl.obolibrary.org/obo/UPHENO_0047910
http://purl.obolibrary.org/obo/UBERON_0004808	http://purl.obolibrary.org/obo/UPHENO_0047912
http://purl.obolibrary.org/obo/UBERON_0004804	http://purl.obolibrary.org/obo/UPHENO_0047913
http://purl.obolibrary.org/obo/UBERON_0004923	http://purl.obolibrary.org/obo/UPHENO_0047917
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UPHENO_0047918
http://purl.obolibrary.org/obo/UBERON_0010371	http://purl.obolibrary.org/obo/UPHENO_0047919
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UPHENO_0047920
http://purl.obolibrary.org/obo/UBERON_0012274	http://purl.obolibrary.org/obo/UPHENO_0047921
http://purl.obolibrary.org/obo/UBERON_0011741	http://purl.obolibrary.org/obo/UPHENO_0047923
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UPHENO_0047924
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UPHENO_0047925
http://purl.obolibrary.org/obo/UBERON_0005055	http://purl.obolibrary.org/obo/UPHENO_0047926
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UPHENO_0047927
http://purl.obolibrary.org/obo/UBERON_0015808	http://purl.obolibrary.org/obo/UPHENO_0047928
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UPHENO_0047929
http://purl.obolibrary.org/obo/UBERON_0001774	http://purl.obolibrary.org/obo/UPHENO_0047930
http://purl.obolibrary.org/obo/UBERON_0034929	http://purl.obolibrary.org/obo/UPHENO_0047932
http://purl.obolibrary.org/obo/UBERON_0003830	http://purl.obolibrary.org/obo/UPHENO_0047933
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UPHENO_0047934
http://purl.obolibrary.org/obo/UBERON_0003831	http://purl.obolibrary.org/obo/UPHENO_0047935
http://purl.obolibrary.org/obo/UBERON_0004766	http://purl.obolibrary.org/obo/UPHENO_0047936
http://purl.obolibrary.org/obo/UBERON_0003037	http://purl.obolibrary.org/obo/UPHENO_0047939
http://purl.obolibrary.org/obo/UBERON_0004123	http://purl.obolibrary.org/obo/UPHENO_0047942
http://purl.obolibrary.org/obo/UBERON_0022303	http://purl.obolibrary.org/obo/UPHENO_0047945
http://purl.obolibrary.org/obo/UBERON_0005291	http://purl.obolibrary.org/obo/UPHENO_0047947
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UPHENO_0047948
http://purl.obolibrary.org/obo/UBERON_0013754	http://purl.obolibrary.org/obo/UPHENO_0047949
http://purl.obolibrary.org/obo/UBERON_0005162	http://purl.obolibrary.org/obo/UPHENO_0047950
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0047951
http://purl.obolibrary.org/obo/UBERON_0005208	http://purl.obolibrary.org/obo/UPHENO_0047952
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UPHENO_0047954
http://purl.obolibrary.org/obo/UBERON_0000158	http://purl.obolibrary.org/obo/UPHENO_0047955
http://purl.obolibrary.org/obo/UBERON_0004755	http://purl.obolibrary.org/obo/UPHENO_0047956
http://purl.obolibrary.org/obo/UBERON_0007625	http://purl.obolibrary.org/obo/UPHENO_0047957
http://purl.obolibrary.org/obo/UBERON_0000946	http://purl.obolibrary.org/obo/UPHENO_0047959
http://purl.obolibrary.org/obo/UBERON_0011164	http://purl.obolibrary.org/obo/UPHENO_0047960
http://purl.obolibrary.org/obo/UBERON_0014398	http://purl.obolibrary.org/obo/UPHENO_0047961
http://purl.obolibrary.org/obo/UBERON_0006003	http://purl.obolibrary.org/obo/UPHENO_0047962
http://purl.obolibrary.org/obo/UBERON_0011823	http://purl.obolibrary.org/obo/UPHENO_0047963
http://purl.obolibrary.org/obo/UBERON_0014382	http://purl.obolibrary.org/obo/UPHENO_0047965
http://purl.obolibrary.org/obo/UBERON_0007845	http://purl.obolibrary.org/obo/UPHENO_0047966
http://purl.obolibrary.org/obo/UBERON_0007846	http://purl.obolibrary.org/obo/UPHENO_0047967
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UPHENO_0047969
http://purl.obolibrary.org/obo/UBERON_0013703	http://purl.obolibrary.org/obo/UPHENO_0047970
http://purl.obolibrary.org/obo/UBERON_0000122	http://purl.obolibrary.org/obo/UPHENO_0047971
http://purl.obolibrary.org/obo/UBERON_0005808	http://purl.obolibrary.org/obo/UPHENO_0047972
http://purl.obolibrary.org/obo/UBERON_0010164	http://purl.obolibrary.org/obo/UPHENO_0047973
http://purl.obolibrary.org/obo/UBERON_0010165	http://purl.obolibrary.org/obo/UPHENO_0047974
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0047978
http://purl.obolibrary.org/obo/UBERON_0007702	http://purl.obolibrary.org/obo/UPHENO_0047980
http://purl.obolibrary.org/obo/UBERON_0004270	http://purl.obolibrary.org/obo/UPHENO_0047981
http://purl.obolibrary.org/obo/UBERON_0003589	http://purl.obolibrary.org/obo/UPHENO_0047982
http://purl.obolibrary.org/obo/UBERON_0009564	http://purl.obolibrary.org/obo/UPHENO_0047983
http://purl.obolibrary.org/obo/UBERON_0003587	http://purl.obolibrary.org/obo/UPHENO_0047985
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UPHENO_0047986
http://purl.obolibrary.org/obo/UBERON_0001020	http://purl.obolibrary.org/obo/UPHENO_0047991
http://purl.obolibrary.org/obo/UBERON_0011216	http://purl.obolibrary.org/obo/UPHENO_0047992
http://purl.obolibrary.org/obo/UBERON_0005340	http://purl.obolibrary.org/obo/UPHENO_0047993
http://purl.obolibrary.org/obo/UBERON_0000211	http://purl.obolibrary.org/obo/UPHENO_0047994
http://purl.obolibrary.org/obo/UBERON_0003569	http://purl.obolibrary.org/obo/UPHENO_0047995
http://purl.obolibrary.org/obo/UBERON_0002513	http://purl.obolibrary.org/obo/UPHENO_0047996
http://purl.obolibrary.org/obo/UBERON_0002473	http://purl.obolibrary.org/obo/UPHENO_0047997
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UPHENO_0047998
http://purl.obolibrary.org/obo/UBERON_0001018	http://purl.obolibrary.org/obo/UPHENO_0047999
http://purl.obolibrary.org/obo/UBERON_0005970	http://purl.obolibrary.org/obo/UPHENO_0048003
http://purl.obolibrary.org/obo/UBERON_0034768	http://purl.obolibrary.org/obo/UPHENO_0048004
http://purl.obolibrary.org/obo/UBERON_0008846	http://purl.obolibrary.org/obo/UPHENO_0048005
http://purl.obolibrary.org/obo/UBERON_0034925	http://purl.obolibrary.org/obo/UPHENO_0048006
http://purl.obolibrary.org/obo/UBERON_0010912	http://purl.obolibrary.org/obo/UPHENO_0048007
http://purl.obolibrary.org/obo/UBERON_0019294	http://purl.obolibrary.org/obo/UPHENO_0048009
http://purl.obolibrary.org/obo/UBERON_0000043	http://purl.obolibrary.org/obo/UPHENO_0048010
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0048011
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UPHENO_0048012
http://purl.obolibrary.org/obo/UBERON_0015019	http://purl.obolibrary.org/obo/UPHENO_0048013
http://purl.obolibrary.org/obo/UBERON_0003098	http://purl.obolibrary.org/obo/UPHENO_0048016
http://purl.obolibrary.org/obo/UBERON_0004269	http://purl.obolibrary.org/obo/UPHENO_0048017
http://purl.obolibrary.org/obo/UBERON_0003573	http://purl.obolibrary.org/obo/UPHENO_0048018
http://purl.obolibrary.org/obo/UBERON_0003607	http://purl.obolibrary.org/obo/UPHENO_0048019
http://purl.obolibrary.org/obo/UBERON_0003606	http://purl.obolibrary.org/obo/UPHENO_0048020
http://purl.obolibrary.org/obo/UBERON_0000976	http://purl.obolibrary.org/obo/UPHENO_0048022
http://purl.obolibrary.org/obo/UBERON_0010740	http://purl.obolibrary.org/obo/UPHENO_0048023
http://purl.obolibrary.org/obo/UBERON_0010741	http://purl.obolibrary.org/obo/UPHENO_0048024
http://purl.obolibrary.org/obo/UBERON_0011779	http://purl.obolibrary.org/obo/UPHENO_0048025
http://purl.obolibrary.org/obo/UBERON_0004375	http://purl.obolibrary.org/obo/UPHENO_0048026
http://purl.obolibrary.org/obo/UBERON_0010522	http://purl.obolibrary.org/obo/UPHENO_0048027
http://purl.obolibrary.org/obo/UBERON_0000491	http://purl.obolibrary.org/obo/UPHENO_0048028
http://purl.obolibrary.org/obo/UBERON_0034713	http://purl.obolibrary.org/obo/UPHENO_0048029
http://purl.obolibrary.org/obo/UBERON_0004250	http://purl.obolibrary.org/obo/UPHENO_0048030
http://purl.obolibrary.org/obo/UBERON_0001785	http://purl.obolibrary.org/obo/UPHENO_0048031
http://purl.obolibrary.org/obo/UBERON_0001021	http://purl.obolibrary.org/obo/UPHENO_0048032
http://purl.obolibrary.org/obo/UBERON_0006598	http://purl.obolibrary.org/obo/UPHENO_0048033
http://purl.obolibrary.org/obo/UBERON_0000923	http://purl.obolibrary.org/obo/UPHENO_0048034
http://purl.obolibrary.org/obo/UBERON_0015021	http://purl.obolibrary.org/obo/UPHENO_0048035
http://purl.obolibrary.org/obo/UBERON_0000924	http://purl.obolibrary.org/obo/UPHENO_0048036
http://purl.obolibrary.org/obo/UBERON_0015061	http://purl.obolibrary.org/obo/UPHENO_0048038
http://purl.obolibrary.org/obo/UBERON_0002428	http://purl.obolibrary.org/obo/UPHENO_0048040
http://purl.obolibrary.org/obo/UBERON_0016879	http://purl.obolibrary.org/obo/UPHENO_0048041
http://purl.obolibrary.org/obo/UBERON_0005497	http://purl.obolibrary.org/obo/UPHENO_0048043
http://purl.obolibrary.org/obo/UBERON_0010316	http://purl.obolibrary.org/obo/UPHENO_0048044
http://purl.obolibrary.org/obo/UBERON_0000480	http://purl.obolibrary.org/obo/UPHENO_0048045
http://purl.obolibrary.org/obo/UBERON_0003075	http://purl.obolibrary.org/obo/UPHENO_0048046
http://purl.obolibrary.org/obo/UBERON_0002346	http://purl.obolibrary.org/obo/UPHENO_0048047
http://purl.obolibrary.org/obo/UBERON_0008962	http://purl.obolibrary.org/obo/UPHENO_0048048
http://purl.obolibrary.org/obo/UBERON_0015053	http://purl.obolibrary.org/obo/UPHENO_0048049
http://purl.obolibrary.org/obo/UBERON_0003461	http://purl.obolibrary.org/obo/UPHENO_0048050
http://purl.obolibrary.org/obo/UBERON_0003460	http://purl.obolibrary.org/obo/UPHENO_0048051
http://purl.obolibrary.org/obo/UBERON_0003588	http://purl.obolibrary.org/obo/UPHENO_0048053
http://purl.obolibrary.org/obo/UBERON_0003103	http://purl.obolibrary.org/obo/UPHENO_0048055
http://purl.obolibrary.org/obo/UBERON_0000941	http://purl.obolibrary.org/obo/UPHENO_0048058
http://purl.obolibrary.org/obo/UBERON_4400006	http://purl.obolibrary.org/obo/UPHENO_0048062
http://purl.obolibrary.org/obo/UBERON_0004185	http://purl.obolibrary.org/obo/UPHENO_0048063
http://purl.obolibrary.org/obo/UBERON_0002203	http://purl.obolibrary.org/obo/UPHENO_0048065
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UPHENO_0048067
http://purl.obolibrary.org/obo/UBERON_0000026	http://purl.obolibrary.org/obo/UPHENO_0048068
http://purl.obolibrary.org/obo/UBERON_0008781	http://purl.obolibrary.org/obo/UPHENO_0048069
http://purl.obolibrary.org/obo/UBERON_0006800	http://purl.obolibrary.org/obo/UPHENO_0048072
http://purl.obolibrary.org/obo/UBERON_0004742	http://purl.obolibrary.org/obo/UPHENO_0048075
http://purl.obolibrary.org/obo/UBERON_0002200	http://purl.obolibrary.org/obo/UPHENO_0048078
http://purl.obolibrary.org/obo/UBERON_0012360	http://purl.obolibrary.org/obo/UPHENO_0048080
http://purl.obolibrary.org/obo/UBERON_0011158	http://purl.obolibrary.org/obo/UPHENO_0048082
http://purl.obolibrary.org/obo/UBERON_0010188	http://purl.obolibrary.org/obo/UPHENO_0048083
http://purl.obolibrary.org/obo/UBERON_0008897	http://purl.obolibrary.org/obo/UPHENO_0048084
http://purl.obolibrary.org/obo/UBERON_0006597	http://purl.obolibrary.org/obo/UPHENO_0048086
http://purl.obolibrary.org/obo/UBERON_0000015	http://purl.obolibrary.org/obo/UPHENO_0048089
http://purl.obolibrary.org/obo/UBERON_0005492	http://purl.obolibrary.org/obo/UPHENO_0048093
http://purl.obolibrary.org/obo/UBERON_0001213	http://purl.obolibrary.org/obo/UPHENO_0048095
http://purl.obolibrary.org/obo/UBERON_0003513	http://purl.obolibrary.org/obo/UPHENO_0048096
