biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0055010	http://purl.obolibrary.org/obo/UPHENO_0052768
http://purl.obolibrary.org/obo/GO_0055012	http://purl.obolibrary.org/obo/UPHENO_0085668
http://purl.obolibrary.org/obo/GO_0048847	http://purl.obolibrary.org/obo/UPHENO_0053503
http://purl.obolibrary.org/obo/GO_0060856	http://purl.obolibrary.org/obo/UPHENO_0052770
http://purl.obolibrary.org/obo/GO_0030431	http://purl.obolibrary.org/obo/UPHENO_0053504
http://purl.obolibrary.org/obo/GO_0070654	http://purl.obolibrary.org/obo/UPHENO_0052773
http://purl.obolibrary.org/obo/GO_0055008	http://purl.obolibrary.org/obo/UPHENO_0052776
http://purl.obolibrary.org/obo/GO_0055007	http://purl.obolibrary.org/obo/UPHENO_0089822
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/UPHENO_0053505
http://purl.obolibrary.org/obo/GO_0021731	http://purl.obolibrary.org/obo/UPHENO_0053506
http://purl.obolibrary.org/obo/GO_0032502	http://purl.obolibrary.org/obo/UPHENO_0052778
http://purl.obolibrary.org/obo/GO_0050919	http://purl.obolibrary.org/obo/UPHENO_0089823
http://purl.obolibrary.org/obo/GO_0046530	http://purl.obolibrary.org/obo/UPHENO_0052781
http://purl.obolibrary.org/obo/GO_0070509	http://purl.obolibrary.org/obo/UPHENO_0053515
http://purl.obolibrary.org/obo/GO_0009749	http://purl.obolibrary.org/obo/UPHENO_0052787
http://purl.obolibrary.org/obo/GO_0090134	http://purl.obolibrary.org/obo/UPHENO_0053519
http://purl.obolibrary.org/obo/GO_0090497	http://purl.obolibrary.org/obo/UPHENO_0052790
http://purl.obolibrary.org/obo/GO_0039011	http://purl.obolibrary.org/obo/UPHENO_0053520
http://purl.obolibrary.org/obo/GO_0021611	http://purl.obolibrary.org/obo/UPHENO_0052795
http://purl.obolibrary.org/obo/GO_0048839	http://purl.obolibrary.org/obo/UPHENO_0053521
http://purl.obolibrary.org/obo/GO_0050900	http://purl.obolibrary.org/obo/UPHENO_0053522
http://purl.obolibrary.org/obo/GO_0021982	http://purl.obolibrary.org/obo/UPHENO_0089824
http://purl.obolibrary.org/obo/GO_0006589	http://purl.obolibrary.org/obo/UPHENO_0089825
http://purl.obolibrary.org/obo/GO_0030576	http://purl.obolibrary.org/obo/UPHENO_0052800
http://purl.obolibrary.org/obo/GO_0045670	http://purl.obolibrary.org/obo/UPHENO_0089826
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0053526
http://purl.obolibrary.org/obo/GO_0043491	http://purl.obolibrary.org/obo/UPHENO_0052802
http://purl.obolibrary.org/obo/GO_0050908	http://purl.obolibrary.org/obo/UPHENO_0053528
http://purl.obolibrary.org/obo/GO_0010849	http://purl.obolibrary.org/obo/UPHENO_0053530
http://purl.obolibrary.org/obo/GO_0043010	http://purl.obolibrary.org/obo/UPHENO_0052803
http://purl.obolibrary.org/obo/GO_0048702	http://purl.obolibrary.org/obo/UPHENO_0052804
http://purl.obolibrary.org/obo/GO_0048703	http://purl.obolibrary.org/obo/UPHENO_0052806
http://purl.obolibrary.org/obo/GO_0048701	http://purl.obolibrary.org/obo/UPHENO_0052808
http://purl.obolibrary.org/obo/GO_0003199	http://purl.obolibrary.org/obo/UPHENO_0052809
http://purl.obolibrary.org/obo/GO_0042048	http://purl.obolibrary.org/obo/UPHENO_0053537
http://purl.obolibrary.org/obo/GO_0010842	http://purl.obolibrary.org/obo/UPHENO_0053538
http://purl.obolibrary.org/obo/GO_0010960	http://purl.obolibrary.org/obo/UPHENO_0052814
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0053541
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0053542
http://purl.obolibrary.org/obo/GO_0048705	http://purl.obolibrary.org/obo/UPHENO_0052815
http://purl.obolibrary.org/obo/GO_0048709	http://purl.obolibrary.org/obo/UPHENO_0052816
http://purl.obolibrary.org/obo/GO_0060717	http://purl.obolibrary.org/obo/UPHENO_0083991
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0053545
http://purl.obolibrary.org/obo/GO_0039023	http://purl.obolibrary.org/obo/UPHENO_0053547
http://purl.obolibrary.org/obo/GO_0060956	http://purl.obolibrary.org/obo/UPHENO_0053549
http://purl.obolibrary.org/obo/GO_0021986	http://purl.obolibrary.org/obo/UPHENO_0053550
http://purl.obolibrary.org/obo/GO_0021623	http://purl.obolibrary.org/obo/UPHENO_0052819
http://purl.obolibrary.org/obo/GO_0019896	http://purl.obolibrary.org/obo/UPHENO_0053552
http://purl.obolibrary.org/obo/GO_0009855	http://purl.obolibrary.org/obo/UPHENO_0053553
http://purl.obolibrary.org/obo/GO_0055113	http://purl.obolibrary.org/obo/UPHENO_0089827
http://purl.obolibrary.org/obo/GO_0071965	http://purl.obolibrary.org/obo/UPHENO_0085669
http://purl.obolibrary.org/obo/GO_0021501	http://purl.obolibrary.org/obo/UPHENO_0053554
http://purl.obolibrary.org/obo/GO_0039020	http://purl.obolibrary.org/obo/UPHENO_0053555
http://purl.obolibrary.org/obo/GO_0071600	http://purl.obolibrary.org/obo/UPHENO_0053556
http://purl.obolibrary.org/obo/GO_1903409	http://purl.obolibrary.org/obo/UPHENO_0082009
http://purl.obolibrary.org/obo/GO_0006468	http://purl.obolibrary.org/obo/UPHENO_0052798
http://purl.obolibrary.org/obo/GO_0043482	http://purl.obolibrary.org/obo/UPHENO_0079497
http://purl.obolibrary.org/obo/GO_0016042	http://purl.obolibrary.org/obo/UPHENO_0082010
http://purl.obolibrary.org/obo/GO_1901605	http://purl.obolibrary.org/obo/UPHENO_0052158
http://purl.obolibrary.org/obo/GO_0050877	http://purl.obolibrary.org/obo/UPHENO_0052159
http://purl.obolibrary.org/obo/GO_0032501	http://purl.obolibrary.org/obo/UPHENO_0052160
http://purl.obolibrary.org/obo/GO_0007600	http://purl.obolibrary.org/obo/UPHENO_0052161
http://purl.obolibrary.org/obo/GO_0050953	http://purl.obolibrary.org/obo/UPHENO_0052162
http://purl.obolibrary.org/obo/GO_0003008	http://purl.obolibrary.org/obo/UPHENO_0052165
http://purl.obolibrary.org/obo/GO_0044281	http://purl.obolibrary.org/obo/UPHENO_0052166
http://purl.obolibrary.org/obo/GO_1901564	http://purl.obolibrary.org/obo/UPHENO_0052167
http://purl.obolibrary.org/obo/GO_0000096	http://purl.obolibrary.org/obo/UPHENO_0052168
http://purl.obolibrary.org/obo/GO_0009066	http://purl.obolibrary.org/obo/UPHENO_0052169
http://purl.obolibrary.org/obo/GO_0006790	http://purl.obolibrary.org/obo/UPHENO_0052170
http://purl.obolibrary.org/obo/GO_0008152	http://purl.obolibrary.org/obo/UPHENO_0052171
http://purl.obolibrary.org/obo/GO_0006520	http://purl.obolibrary.org/obo/UPHENO_0052172
http://purl.obolibrary.org/obo/GO_0043436	http://purl.obolibrary.org/obo/UPHENO_0052174
http://purl.obolibrary.org/obo/GO_0044238	http://purl.obolibrary.org/obo/UPHENO_0052175
http://purl.obolibrary.org/obo/GO_0008152	http://purl.obolibrary.org/obo/UPHENO_0052176
http://purl.obolibrary.org/obo/GO_0006082	http://purl.obolibrary.org/obo/UPHENO_0052177
http://purl.obolibrary.org/obo/GO_0009987	http://purl.obolibrary.org/obo/UPHENO_0052180
http://purl.obolibrary.org/obo/GO_0019752	http://purl.obolibrary.org/obo/UPHENO_0052181
http://purl.obolibrary.org/obo/GO_0050974	http://purl.obolibrary.org/obo/UPHENO_0052186
http://purl.obolibrary.org/obo/GO_0048897	http://purl.obolibrary.org/obo/UPHENO_0052192
http://purl.obolibrary.org/obo/GO_0032924	http://purl.obolibrary.org/obo/UPHENO_0052194
http://purl.obolibrary.org/obo/GO_0044057	http://purl.obolibrary.org/obo/UPHENO_0052195
http://purl.obolibrary.org/obo/GO_0048893	http://purl.obolibrary.org/obo/UPHENO_0052197
http://purl.obolibrary.org/obo/GO_0019725	http://purl.obolibrary.org/obo/UPHENO_0052201
http://purl.obolibrary.org/obo/GO_0070328	http://purl.obolibrary.org/obo/UPHENO_0052202
http://purl.obolibrary.org/obo/GO_0014031	http://purl.obolibrary.org/obo/UPHENO_0052206
http://purl.obolibrary.org/obo/GO_0006887	http://purl.obolibrary.org/obo/UPHENO_0052209
http://purl.obolibrary.org/obo/GO_0006885	http://purl.obolibrary.org/obo/UPHENO_0052210
http://purl.obolibrary.org/obo/GO_0048884	http://purl.obolibrary.org/obo/UPHENO_0052212
http://purl.obolibrary.org/obo/GO_0048883	http://purl.obolibrary.org/obo/UPHENO_0052213
http://purl.obolibrary.org/obo/GO_0080134	http://purl.obolibrary.org/obo/UPHENO_0052215
http://purl.obolibrary.org/obo/GO_0048882	http://purl.obolibrary.org/obo/UPHENO_0052216
http://purl.obolibrary.org/obo/GO_0080135	http://purl.obolibrary.org/obo/UPHENO_0052220
http://purl.obolibrary.org/obo/GO_0048646	http://purl.obolibrary.org/obo/UPHENO_0052221
http://purl.obolibrary.org/obo/GO_0009914	http://purl.obolibrary.org/obo/UPHENO_0052226
http://purl.obolibrary.org/obo/GO_0060537	http://purl.obolibrary.org/obo/UPHENO_0052228
http://purl.obolibrary.org/obo/GO_0036293	http://purl.obolibrary.org/obo/UPHENO_0052229
http://purl.obolibrary.org/obo/GO_1901615	http://purl.obolibrary.org/obo/UPHENO_0052230
http://purl.obolibrary.org/obo/GO_0030522	http://purl.obolibrary.org/obo/UPHENO_0052232
http://purl.obolibrary.org/obo/GO_0048878	http://purl.obolibrary.org/obo/UPHENO_0052233
http://purl.obolibrary.org/obo/GO_0048872	http://purl.obolibrary.org/obo/UPHENO_0052234
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0052238
http://purl.obolibrary.org/obo/GO_0005342	http://purl.obolibrary.org/obo/UPHENO_0052240
http://purl.obolibrary.org/obo/GO_0016477	http://purl.obolibrary.org/obo/UPHENO_0052241
http://purl.obolibrary.org/obo/GO_0060986	http://purl.obolibrary.org/obo/UPHENO_0052243
http://purl.obolibrary.org/obo/GO_0032940	http://purl.obolibrary.org/obo/UPHENO_0052245
http://purl.obolibrary.org/obo/GO_0090175	http://purl.obolibrary.org/obo/UPHENO_0052247
http://purl.obolibrary.org/obo/GO_0070302	http://purl.obolibrary.org/obo/UPHENO_0052248
http://purl.obolibrary.org/obo/GO_0003159	http://purl.obolibrary.org/obo/UPHENO_0052250
http://purl.obolibrary.org/obo/GO_0043170	http://purl.obolibrary.org/obo/UPHENO_0052251
http://purl.obolibrary.org/obo/GO_0007517	http://purl.obolibrary.org/obo/UPHENO_0052256
http://purl.obolibrary.org/obo/GO_0048863	http://purl.obolibrary.org/obo/UPHENO_0052257
http://purl.obolibrary.org/obo/GO_0010927	http://purl.obolibrary.org/obo/UPHENO_0052258
http://purl.obolibrary.org/obo/GO_0002064	http://purl.obolibrary.org/obo/UPHENO_0052261
http://purl.obolibrary.org/obo/GO_0036075	http://purl.obolibrary.org/obo/UPHENO_0052266
http://purl.obolibrary.org/obo/GO_0048869	http://purl.obolibrary.org/obo/UPHENO_0052268
http://purl.obolibrary.org/obo/GO_0044093	http://purl.obolibrary.org/obo/UPHENO_0052270
http://purl.obolibrary.org/obo/GO_0050778	http://purl.obolibrary.org/obo/UPHENO_0052271
http://purl.obolibrary.org/obo/GO_0050776	http://purl.obolibrary.org/obo/UPHENO_0052272
http://purl.obolibrary.org/obo/GO_0045185	http://purl.obolibrary.org/obo/UPHENO_0052273
http://purl.obolibrary.org/obo/GO_0003348	http://purl.obolibrary.org/obo/UPHENO_0052274
http://purl.obolibrary.org/obo/GO_0006858	http://purl.obolibrary.org/obo/UPHENO_0052275
http://purl.obolibrary.org/obo/GO_0046031	http://purl.obolibrary.org/obo/UPHENO_0052277
http://purl.obolibrary.org/obo/GO_0045184	http://purl.obolibrary.org/obo/UPHENO_0052278
http://purl.obolibrary.org/obo/GO_0046034	http://purl.obolibrary.org/obo/UPHENO_0052279
http://purl.obolibrary.org/obo/GO_0060560	http://purl.obolibrary.org/obo/UPHENO_0052280
http://purl.obolibrary.org/obo/GO_0030705	http://purl.obolibrary.org/obo/UPHENO_0052281
http://purl.obolibrary.org/obo/GO_0002253	http://purl.obolibrary.org/obo/UPHENO_0052283
http://purl.obolibrary.org/obo/GO_0002011	http://purl.obolibrary.org/obo/UPHENO_0052284
http://purl.obolibrary.org/obo/GO_0003341	http://purl.obolibrary.org/obo/UPHENO_0052285
http://purl.obolibrary.org/obo/GO_0002252	http://purl.obolibrary.org/obo/UPHENO_0052286
http://purl.obolibrary.org/obo/GO_0060326	http://purl.obolibrary.org/obo/UPHENO_0052287
http://purl.obolibrary.org/obo/GO_0098916	http://purl.obolibrary.org/obo/UPHENO_0052288
http://purl.obolibrary.org/obo/GO_2001141	http://purl.obolibrary.org/obo/UPHENO_0052289
http://purl.obolibrary.org/obo/GO_0060562	http://purl.obolibrary.org/obo/UPHENO_0052290
http://purl.obolibrary.org/obo/GO_0071695	http://purl.obolibrary.org/obo/UPHENO_0052293
http://purl.obolibrary.org/obo/GO_0071214	http://purl.obolibrary.org/obo/UPHENO_0052295
http://purl.obolibrary.org/obo/GO_0015562	http://purl.obolibrary.org/obo/UPHENO_0052296
http://purl.obolibrary.org/obo/GO_0090183	http://purl.obolibrary.org/obo/UPHENO_0052299
http://purl.obolibrary.org/obo/GO_0060573	http://purl.obolibrary.org/obo/UPHENO_0052301
http://purl.obolibrary.org/obo/GO_0015318	http://purl.obolibrary.org/obo/UPHENO_0052302
http://purl.obolibrary.org/obo/GO_0002009	http://purl.obolibrary.org/obo/UPHENO_0052304
http://purl.obolibrary.org/obo/GO_0072310	http://purl.obolibrary.org/obo/UPHENO_0052306
http://purl.obolibrary.org/obo/GO_0051603	http://purl.obolibrary.org/obo/UPHENO_0052307
http://purl.obolibrary.org/obo/GO_0045161	http://purl.obolibrary.org/obo/UPHENO_0052309
http://purl.obolibrary.org/obo/GO_0046496	http://purl.obolibrary.org/obo/UPHENO_0052310
http://purl.obolibrary.org/obo/GO_0006873	http://purl.obolibrary.org/obo/UPHENO_0052312
http://purl.obolibrary.org/obo/GO_0048678	http://purl.obolibrary.org/obo/UPHENO_0052313
http://purl.obolibrary.org/obo/GO_0051606	http://purl.obolibrary.org/obo/UPHENO_0052314
http://purl.obolibrary.org/obo/GO_0015103	http://purl.obolibrary.org/obo/UPHENO_0052316
http://purl.obolibrary.org/obo/GO_0016675	http://purl.obolibrary.org/obo/UPHENO_0052317
http://purl.obolibrary.org/obo/GO_0060788	http://purl.obolibrary.org/obo/UPHENO_0052318
http://purl.obolibrary.org/obo/GO_0060300	http://purl.obolibrary.org/obo/UPHENO_0052321
http://purl.obolibrary.org/obo/GO_0015108	http://purl.obolibrary.org/obo/UPHENO_0052323
http://purl.obolibrary.org/obo/GO_0072521	http://purl.obolibrary.org/obo/UPHENO_0052324
http://purl.obolibrary.org/obo/GO_0072522	http://purl.obolibrary.org/obo/UPHENO_0052326
http://purl.obolibrary.org/obo/GO_0035176	http://purl.obolibrary.org/obo/UPHENO_0052328
http://purl.obolibrary.org/obo/GO_0098930	http://purl.obolibrary.org/obo/UPHENO_0052330
http://purl.obolibrary.org/obo/GO_0072524	http://purl.obolibrary.org/obo/UPHENO_0052331
http://purl.obolibrary.org/obo/GO_0044060	http://purl.obolibrary.org/obo/UPHENO_0052332
http://purl.obolibrary.org/obo/GO_0006869	http://purl.obolibrary.org/obo/UPHENO_0052334
http://purl.obolibrary.org/obo/GO_0050982	http://purl.obolibrary.org/obo/UPHENO_0052335
http://purl.obolibrary.org/obo/GO_0048665	http://purl.obolibrary.org/obo/UPHENO_0052336
http://purl.obolibrary.org/obo/GO_0048666	http://purl.obolibrary.org/obo/UPHENO_0052337
http://purl.obolibrary.org/obo/GO_2000027	http://purl.obolibrary.org/obo/UPHENO_0052339
http://purl.obolibrary.org/obo/GO_0048667	http://purl.obolibrary.org/obo/UPHENO_0052340
http://purl.obolibrary.org/obo/GO_2000026	http://purl.obolibrary.org/obo/UPHENO_0052344
http://purl.obolibrary.org/obo/GO_0071684	http://purl.obolibrary.org/obo/UPHENO_0052350
http://purl.obolibrary.org/obo/GO_0060317	http://purl.obolibrary.org/obo/UPHENO_0052351
http://purl.obolibrary.org/obo/GO_0006811	http://purl.obolibrary.org/obo/UPHENO_0052353
http://purl.obolibrary.org/obo/GO_0006810	http://purl.obolibrary.org/obo/UPHENO_0052354
http://purl.obolibrary.org/obo/GO_0006812	http://purl.obolibrary.org/obo/UPHENO_0052359
http://purl.obolibrary.org/obo/GO_0035113	http://purl.obolibrary.org/obo/UPHENO_0052364
http://purl.obolibrary.org/obo/GO_0006816	http://purl.obolibrary.org/obo/UPHENO_0052367
http://purl.obolibrary.org/obo/GO_0072102	http://purl.obolibrary.org/obo/UPHENO_0052368
http://purl.obolibrary.org/obo/GO_0002684	http://purl.obolibrary.org/obo/UPHENO_0052369
http://purl.obolibrary.org/obo/GO_0051656	http://purl.obolibrary.org/obo/UPHENO_0052370
http://purl.obolibrary.org/obo/GO_0051654	http://purl.obolibrary.org/obo/UPHENO_0052371
http://purl.obolibrary.org/obo/GO_0051653	http://purl.obolibrary.org/obo/UPHENO_0052372
http://purl.obolibrary.org/obo/GO_0072593	http://purl.obolibrary.org/obo/UPHENO_0052374
http://purl.obolibrary.org/obo/GO_0002682	http://purl.obolibrary.org/obo/UPHENO_0052379
http://purl.obolibrary.org/obo/GO_0036211	http://purl.obolibrary.org/obo/UPHENO_0052382
http://purl.obolibrary.org/obo/GO_0051651	http://purl.obolibrary.org/obo/UPHENO_0052384
http://purl.obolibrary.org/obo/GO_0051646	http://purl.obolibrary.org/obo/UPHENO_0052388
http://purl.obolibrary.org/obo/GO_0051403	http://purl.obolibrary.org/obo/UPHENO_0052389
http://purl.obolibrary.org/obo/GO_0072320	http://purl.obolibrary.org/obo/UPHENO_0052390
http://purl.obolibrary.org/obo/GO_0050795	http://purl.obolibrary.org/obo/UPHENO_0052391
http://purl.obolibrary.org/obo/GO_0050794	http://purl.obolibrary.org/obo/UPHENO_0052392
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0052393
http://purl.obolibrary.org/obo/GO_1900120	http://purl.obolibrary.org/obo/UPHENO_0052394
http://purl.obolibrary.org/obo/GO_0051649	http://purl.obolibrary.org/obo/UPHENO_0052396
http://purl.obolibrary.org/obo/GO_0035138	http://purl.obolibrary.org/obo/UPHENO_0052397
http://purl.obolibrary.org/obo/GO_0060343	http://purl.obolibrary.org/obo/UPHENO_0052400
http://purl.obolibrary.org/obo/GO_0051640	http://purl.obolibrary.org/obo/UPHENO_0052401
http://purl.obolibrary.org/obo/GO_0050793	http://purl.obolibrary.org/obo/UPHENO_0052402
http://purl.obolibrary.org/obo/GO_0006839	http://purl.obolibrary.org/obo/UPHENO_0052404
http://purl.obolibrary.org/obo/GO_0050790	http://purl.obolibrary.org/obo/UPHENO_0052405
http://purl.obolibrary.org/obo/GO_0034284	http://purl.obolibrary.org/obo/UPHENO_0052406
http://purl.obolibrary.org/obo/GO_0071478	http://purl.obolibrary.org/obo/UPHENO_0052407
http://purl.obolibrary.org/obo/GO_0005975	http://purl.obolibrary.org/obo/UPHENO_0052409
http://purl.obolibrary.org/obo/GO_0050789	http://purl.obolibrary.org/obo/UPHENO_0052410
http://purl.obolibrary.org/obo/GO_1902531	http://purl.obolibrary.org/obo/UPHENO_0052413
http://purl.obolibrary.org/obo/GO_0048468	http://purl.obolibrary.org/obo/UPHENO_0052414
http://purl.obolibrary.org/obo/GO_0048469	http://purl.obolibrary.org/obo/UPHENO_0052415
http://purl.obolibrary.org/obo/GO_1902533	http://purl.obolibrary.org/obo/UPHENO_0052416
http://purl.obolibrary.org/obo/GO_0035148	http://purl.obolibrary.org/obo/UPHENO_0052417
http://purl.obolibrary.org/obo/GO_0061448	http://purl.obolibrary.org/obo/UPHENO_0052418
http://purl.obolibrary.org/obo/GO_0035141	http://purl.obolibrary.org/obo/UPHENO_0052420
http://purl.obolibrary.org/obo/GO_0098727	http://purl.obolibrary.org/obo/UPHENO_0052422
http://purl.obolibrary.org/obo/GO_0072384	http://purl.obolibrary.org/obo/UPHENO_0052424
http://purl.obolibrary.org/obo/GO_0042752	http://purl.obolibrary.org/obo/UPHENO_0052425
http://purl.obolibrary.org/obo/GO_0035556	http://purl.obolibrary.org/obo/UPHENO_0052426
http://purl.obolibrary.org/obo/GO_0010038	http://purl.obolibrary.org/obo/UPHENO_0052428
http://purl.obolibrary.org/obo/GO_0043603	http://purl.obolibrary.org/obo/UPHENO_0052429
http://purl.obolibrary.org/obo/GO_0043604	http://purl.obolibrary.org/obo/UPHENO_0052430
http://purl.obolibrary.org/obo/GO_0034220	http://purl.obolibrary.org/obo/UPHENO_0052431
http://purl.obolibrary.org/obo/GO_0099601	http://purl.obolibrary.org/obo/UPHENO_0052434
http://purl.obolibrary.org/obo/GO_0052547	http://purl.obolibrary.org/obo/UPHENO_0052437
http://purl.obolibrary.org/obo/GO_0052548	http://purl.obolibrary.org/obo/UPHENO_0052438
http://purl.obolibrary.org/obo/GO_0098742	http://purl.obolibrary.org/obo/UPHENO_0052440
http://purl.obolibrary.org/obo/GO_0048048	http://purl.obolibrary.org/obo/UPHENO_0052442
http://purl.obolibrary.org/obo/GO_0042981	http://purl.obolibrary.org/obo/UPHENO_0052443
http://purl.obolibrary.org/obo/GO_0035567	http://purl.obolibrary.org/obo/UPHENO_0052445
http://purl.obolibrary.org/obo/GO_0061024	http://purl.obolibrary.org/obo/UPHENO_0052448
http://purl.obolibrary.org/obo/GO_0032291	http://purl.obolibrary.org/obo/UPHENO_0052449
http://purl.obolibrary.org/obo/GO_0060179	http://purl.obolibrary.org/obo/UPHENO_0052451
http://purl.obolibrary.org/obo/GO_0072158	http://purl.obolibrary.org/obo/UPHENO_0052453
http://purl.obolibrary.org/obo/GO_0051453	http://purl.obolibrary.org/obo/UPHENO_0052455
http://purl.obolibrary.org/obo/GO_0098771	http://purl.obolibrary.org/obo/UPHENO_0052458
http://purl.obolibrary.org/obo/GO_0099622	http://purl.obolibrary.org/obo/UPHENO_0052460
http://purl.obolibrary.org/obo/GO_0015749	http://purl.obolibrary.org/obo/UPHENO_0052462
http://purl.obolibrary.org/obo/GO_0015985	http://purl.obolibrary.org/obo/UPHENO_0052464
http://purl.obolibrary.org/obo/GO_0015986	http://purl.obolibrary.org/obo/UPHENO_0052465
http://purl.obolibrary.org/obo/GO_0015980	http://purl.obolibrary.org/obo/UPHENO_0052468
http://purl.obolibrary.org/obo/GO_0032069	http://purl.obolibrary.org/obo/UPHENO_0052469
http://purl.obolibrary.org/obo/GO_0072132	http://purl.obolibrary.org/obo/UPHENO_0052470
http://purl.obolibrary.org/obo/GO_0009057	http://purl.obolibrary.org/obo/UPHENO_0052471
http://purl.obolibrary.org/obo/GO_0009058	http://purl.obolibrary.org/obo/UPHENO_0052472
http://purl.obolibrary.org/obo/GO_0009055	http://purl.obolibrary.org/obo/UPHENO_0052473
http://purl.obolibrary.org/obo/GO_0009056	http://purl.obolibrary.org/obo/UPHENO_0052474
http://purl.obolibrary.org/obo/GO_0009059	http://purl.obolibrary.org/obo/UPHENO_0052476
http://purl.obolibrary.org/obo/GO_0035107	http://purl.obolibrary.org/obo/UPHENO_0052482
http://purl.obolibrary.org/obo/GO_0061009	http://purl.obolibrary.org/obo/UPHENO_0052483
http://purl.obolibrary.org/obo/GO_0061005	http://purl.obolibrary.org/obo/UPHENO_0052484
http://purl.obolibrary.org/obo/GO_0061004	http://purl.obolibrary.org/obo/UPHENO_0052485
http://purl.obolibrary.org/obo/GO_0032075	http://purl.obolibrary.org/obo/UPHENO_0052488
http://purl.obolibrary.org/obo/GO_0019098	http://purl.obolibrary.org/obo/UPHENO_0052489
http://purl.obolibrary.org/obo/GO_0032369	http://purl.obolibrary.org/obo/UPHENO_0052490
http://purl.obolibrary.org/obo/GO_0034308	http://purl.obolibrary.org/obo/UPHENO_0052496
http://purl.obolibrary.org/obo/GO_0043405	http://purl.obolibrary.org/obo/UPHENO_0052499
http://purl.obolibrary.org/obo/GO_0043406	http://purl.obolibrary.org/obo/UPHENO_0052501
http://purl.obolibrary.org/obo/GO_0061299	http://purl.obolibrary.org/obo/UPHENO_0052503
http://purl.obolibrary.org/obo/GO_0043408	http://purl.obolibrary.org/obo/UPHENO_0052504
http://purl.obolibrary.org/obo/GO_0003824	http://purl.obolibrary.org/obo/UPHENO_0052505
http://purl.obolibrary.org/obo/GO_0031032	http://purl.obolibrary.org/obo/UPHENO_0052507
http://purl.obolibrary.org/obo/GO_0032368	http://purl.obolibrary.org/obo/UPHENO_0052508
http://purl.obolibrary.org/obo/GO_0098542	http://purl.obolibrary.org/obo/UPHENO_0052509
http://purl.obolibrary.org/obo/GO_0061061	http://purl.obolibrary.org/obo/UPHENO_0052511
http://purl.obolibrary.org/obo/GO_0009117	http://purl.obolibrary.org/obo/UPHENO_0052512
http://purl.obolibrary.org/obo/GO_0008028	http://purl.obolibrary.org/obo/UPHENO_0052514
http://purl.obolibrary.org/obo/GO_0007178	http://purl.obolibrary.org/obo/UPHENO_0052515
http://purl.obolibrary.org/obo/GO_0006091	http://purl.obolibrary.org/obo/UPHENO_0052517
http://purl.obolibrary.org/obo/GO_0046903	http://purl.obolibrary.org/obo/UPHENO_0052518
http://purl.obolibrary.org/obo/GO_0006090	http://purl.obolibrary.org/obo/UPHENO_0052519
http://purl.obolibrary.org/obo/GO_0046907	http://purl.obolibrary.org/obo/UPHENO_0052523
http://purl.obolibrary.org/obo/GO_0051254	http://purl.obolibrary.org/obo/UPHENO_0052525
http://purl.obolibrary.org/obo/GO_0051252	http://purl.obolibrary.org/obo/UPHENO_0052526
http://purl.obolibrary.org/obo/GO_0051493	http://purl.obolibrary.org/obo/UPHENO_0052527
http://purl.obolibrary.org/obo/GO_0030198	http://purl.obolibrary.org/obo/UPHENO_0052529
http://purl.obolibrary.org/obo/GO_0072160	http://purl.obolibrary.org/obo/UPHENO_0052531
http://purl.obolibrary.org/obo/GO_0097485	http://purl.obolibrary.org/obo/UPHENO_0052532
http://purl.obolibrary.org/obo/GO_0051247	http://purl.obolibrary.org/obo/UPHENO_0052533
http://purl.obolibrary.org/obo/GO_0051246	http://purl.obolibrary.org/obo/UPHENO_0052534
http://purl.obolibrary.org/obo/GO_0001667	http://purl.obolibrary.org/obo/UPHENO_0052535
http://purl.obolibrary.org/obo/GO_0009145	http://purl.obolibrary.org/obo/UPHENO_0052537
http://purl.obolibrary.org/obo/GO_0009144	http://purl.obolibrary.org/obo/UPHENO_0052538
http://purl.obolibrary.org/obo/GO_0009152	http://purl.obolibrary.org/obo/UPHENO_0052541
http://purl.obolibrary.org/obo/GO_0009150	http://purl.obolibrary.org/obo/UPHENO_0052543
http://purl.obolibrary.org/obo/GO_0002758	http://purl.obolibrary.org/obo/UPHENO_0052545
http://purl.obolibrary.org/obo/GO_0002757	http://purl.obolibrary.org/obo/UPHENO_0052546
http://purl.obolibrary.org/obo/GO_0051241	http://purl.obolibrary.org/obo/UPHENO_0052547
http://purl.obolibrary.org/obo/GO_0032147	http://purl.obolibrary.org/obo/UPHENO_0052548
http://purl.obolibrary.org/obo/GO_0001894	http://purl.obolibrary.org/obo/UPHENO_0052549
http://purl.obolibrary.org/obo/GO_0051239	http://purl.obolibrary.org/obo/UPHENO_0052550
http://purl.obolibrary.org/obo/GO_0001654	http://purl.obolibrary.org/obo/UPHENO_0052551
http://purl.obolibrary.org/obo/GO_0051235	http://purl.obolibrary.org/obo/UPHENO_0052553
