anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UPHENO_0063645
http://purl.obolibrary.org/obo/UBERON_0001637	http://purl.obolibrary.org/obo/UPHENO_0063648
http://purl.obolibrary.org/obo/UBERON_0004185	http://purl.obolibrary.org/obo/UPHENO_0063650
http://purl.obolibrary.org/obo/UBERON_0000480	http://purl.obolibrary.org/obo/UPHENO_0063651
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UPHENO_0063652
http://purl.obolibrary.org/obo/UBERON_0000162	http://purl.obolibrary.org/obo/UPHENO_0063653
http://purl.obolibrary.org/obo/UBERON_0003499	http://purl.obolibrary.org/obo/UPHENO_0063655
http://purl.obolibrary.org/obo/UBERON_0003496	http://purl.obolibrary.org/obo/UPHENO_0063656
http://purl.obolibrary.org/obo/UBERON_0000931	http://purl.obolibrary.org/obo/UPHENO_0063657
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0063658
http://purl.obolibrary.org/obo/UBERON_0036215	http://purl.obolibrary.org/obo/UPHENO_0063660
http://purl.obolibrary.org/obo/UBERON_0016566	http://purl.obolibrary.org/obo/UPHENO_0063661
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0063663
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/UPHENO_0063664
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UPHENO_0063666
http://purl.obolibrary.org/obo/UBERON_0004906	http://purl.obolibrary.org/obo/UPHENO_0063667
http://purl.obolibrary.org/obo/UBERON_2005020	http://purl.obolibrary.org/obo/UPHENO_0063668
