biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0010458	http://purl.obolibrary.org/obo/UPHENO_0077570
http://purl.obolibrary.org/obo/GO_0008015	http://purl.obolibrary.org/obo/UPHENO_0077572
http://purl.obolibrary.org/obo/GO_0010332	http://purl.obolibrary.org/obo/UPHENO_0082855
http://purl.obolibrary.org/obo/GO_0001503	http://purl.obolibrary.org/obo/UPHENO_0077577
http://purl.obolibrary.org/obo/GO_0030041	http://purl.obolibrary.org/obo/UPHENO_0077578
http://purl.obolibrary.org/obo/GO_0030282	http://purl.obolibrary.org/obo/UPHENO_0077580
http://purl.obolibrary.org/obo/GO_0001974	http://purl.obolibrary.org/obo/UPHENO_0077583
http://purl.obolibrary.org/obo/GO_0007274	http://purl.obolibrary.org/obo/UPHENO_0077585
http://purl.obolibrary.org/obo/GO_0035988	http://purl.obolibrary.org/obo/UPHENO_0077586
http://purl.obolibrary.org/obo/GO_0043410	http://purl.obolibrary.org/obo/UPHENO_0084254
http://purl.obolibrary.org/obo/GO_0008366	http://purl.obolibrary.org/obo/UPHENO_0077587
http://purl.obolibrary.org/obo/GO_0097150	http://purl.obolibrary.org/obo/UPHENO_0077590
http://purl.obolibrary.org/obo/GO_0043414	http://purl.obolibrary.org/obo/UPHENO_0089319
http://purl.obolibrary.org/obo/GO_0035987	http://purl.obolibrary.org/obo/UPHENO_0077591
http://purl.obolibrary.org/obo/GO_0007283	http://purl.obolibrary.org/obo/UPHENO_0077595
http://purl.obolibrary.org/obo/GO_0090402	http://purl.obolibrary.org/obo/UPHENO_0077597
http://purl.obolibrary.org/obo/GO_0033687	http://purl.obolibrary.org/obo/UPHENO_0089320
http://purl.obolibrary.org/obo/GO_0031146	http://purl.obolibrary.org/obo/UPHENO_0077601
http://purl.obolibrary.org/obo/GO_0048932	http://purl.obolibrary.org/obo/UPHENO_0077604
http://purl.obolibrary.org/obo/GO_0048933	http://purl.obolibrary.org/obo/UPHENO_0077607
http://purl.obolibrary.org/obo/GO_0007100	http://purl.obolibrary.org/obo/UPHENO_0077611
http://purl.obolibrary.org/obo/GO_0042274	http://purl.obolibrary.org/obo/UPHENO_0077612
http://purl.obolibrary.org/obo/GO_0007224	http://purl.obolibrary.org/obo/UPHENO_0077613
http://purl.obolibrary.org/obo/GO_0007343	http://purl.obolibrary.org/obo/UPHENO_0085182
http://purl.obolibrary.org/obo/GO_0035914	http://purl.obolibrary.org/obo/UPHENO_0085183
http://purl.obolibrary.org/obo/GO_0007223	http://purl.obolibrary.org/obo/UPHENO_0077614
http://purl.obolibrary.org/obo/GO_0010996	http://purl.obolibrary.org/obo/UPHENO_0077615
http://purl.obolibrary.org/obo/GO_0043249	http://purl.obolibrary.org/obo/UPHENO_0077617
http://purl.obolibrary.org/obo/GO_0009642	http://purl.obolibrary.org/obo/UPHENO_0077618
http://purl.obolibrary.org/obo/GO_0009408	http://purl.obolibrary.org/obo/UPHENO_0077621
http://purl.obolibrary.org/obo/GO_0030223	http://purl.obolibrary.org/obo/UPHENO_0077623
http://purl.obolibrary.org/obo/GO_0048936	http://purl.obolibrary.org/obo/UPHENO_0077624
http://purl.obolibrary.org/obo/GO_0016055	http://purl.obolibrary.org/obo/UPHENO_0077625
http://purl.obolibrary.org/obo/GO_0009646	http://purl.obolibrary.org/obo/UPHENO_0077626
http://purl.obolibrary.org/obo/GO_0021514	http://purl.obolibrary.org/obo/UPHENO_0077628
http://purl.obolibrary.org/obo/GO_0030238	http://purl.obolibrary.org/obo/UPHENO_0077629
http://purl.obolibrary.org/obo/GO_0030237	http://purl.obolibrary.org/obo/UPHENO_0077630
http://purl.obolibrary.org/obo/GO_0048923	http://purl.obolibrary.org/obo/UPHENO_0077634
http://purl.obolibrary.org/obo/GO_0038083	http://purl.obolibrary.org/obo/UPHENO_0077635
http://purl.obolibrary.org/obo/GO_0048922	http://purl.obolibrary.org/obo/UPHENO_0077636
http://purl.obolibrary.org/obo/GO_0007219	http://purl.obolibrary.org/obo/UPHENO_0077637
http://purl.obolibrary.org/obo/GO_0006121	http://purl.obolibrary.org/obo/UPHENO_0084255
http://purl.obolibrary.org/obo/GO_0003094	http://purl.obolibrary.org/obo/UPHENO_0077639
http://purl.obolibrary.org/obo/GO_0006120	http://purl.obolibrary.org/obo/UPHENO_0089321
http://purl.obolibrary.org/obo/GO_0043473	http://purl.obolibrary.org/obo/UPHENO_0077640
http://purl.obolibrary.org/obo/GO_0006487	http://purl.obolibrary.org/obo/UPHENO_0077642
http://purl.obolibrary.org/obo/GO_0006123	http://purl.obolibrary.org/obo/UPHENO_0084256
http://purl.obolibrary.org/obo/GO_0006486	http://purl.obolibrary.org/obo/UPHENO_0085184
http://purl.obolibrary.org/obo/GO_0006122	http://purl.obolibrary.org/obo/UPHENO_0089322
http://purl.obolibrary.org/obo/GO_0043478	http://purl.obolibrary.org/obo/UPHENO_0077643
http://purl.obolibrary.org/obo/GO_0030593	http://purl.obolibrary.org/obo/UPHENO_0077645
http://purl.obolibrary.org/obo/GO_0021529	http://purl.obolibrary.org/obo/UPHENO_0077647
http://purl.obolibrary.org/obo/GO_0031443	http://purl.obolibrary.org/obo/UPHENO_0077648
http://purl.obolibrary.org/obo/GO_0021888	http://purl.obolibrary.org/obo/UPHENO_0077649
http://purl.obolibrary.org/obo/GO_0038092	http://purl.obolibrary.org/obo/UPHENO_0077650
http://purl.obolibrary.org/obo/GO_0007369	http://purl.obolibrary.org/obo/UPHENO_0077651
http://purl.obolibrary.org/obo/GO_0071908	http://purl.obolibrary.org/obo/UPHENO_0077656
http://purl.obolibrary.org/obo/GO_0045766	http://purl.obolibrary.org/obo/UPHENO_0077657
http://purl.obolibrary.org/obo/GO_0007004	http://purl.obolibrary.org/obo/UPHENO_0077659
http://purl.obolibrary.org/obo/GO_0007368	http://purl.obolibrary.org/obo/UPHENO_0082857
http://purl.obolibrary.org/obo/GO_0006397	http://purl.obolibrary.org/obo/UPHENO_0077660
http://purl.obolibrary.org/obo/GO_0070944	http://purl.obolibrary.org/obo/UPHENO_0077663
http://purl.obolibrary.org/obo/GO_0046856	http://purl.obolibrary.org/obo/UPHENO_0077664
http://purl.obolibrary.org/obo/GO_0071911	http://purl.obolibrary.org/obo/UPHENO_0077665
http://purl.obolibrary.org/obo/GO_0007492	http://purl.obolibrary.org/obo/UPHENO_0077666
http://purl.obolibrary.org/obo/GO_0032782	http://purl.obolibrary.org/obo/UPHENO_0077669
http://purl.obolibrary.org/obo/GO_1990402	http://purl.obolibrary.org/obo/UPHENO_0077670
http://purl.obolibrary.org/obo/GO_0001946	http://purl.obolibrary.org/obo/UPHENO_0077671
http://purl.obolibrary.org/obo/GO_0001945	http://purl.obolibrary.org/obo/UPHENO_0077672
http://purl.obolibrary.org/obo/GO_0001706	http://purl.obolibrary.org/obo/UPHENO_0077673
http://purl.obolibrary.org/obo/GO_0048914	http://purl.obolibrary.org/obo/UPHENO_0077674
http://purl.obolibrary.org/obo/GO_0021534	http://purl.obolibrary.org/obo/UPHENO_0077675
http://purl.obolibrary.org/obo/GO_0071910	http://purl.obolibrary.org/obo/UPHENO_0077676
http://purl.obolibrary.org/obo/GO_0001947	http://purl.obolibrary.org/obo/UPHENO_0077677
http://purl.obolibrary.org/obo/GO_0001707	http://purl.obolibrary.org/obo/UPHENO_0077678
http://purl.obolibrary.org/obo/GO_0006264	http://purl.obolibrary.org/obo/UPHENO_0077685
http://purl.obolibrary.org/obo/GO_0046844	http://purl.obolibrary.org/obo/UPHENO_0077687
http://purl.obolibrary.org/obo/GO_0034976	http://purl.obolibrary.org/obo/UPHENO_0077688
http://purl.obolibrary.org/obo/GO_0007596	http://purl.obolibrary.org/obo/UPHENO_0084257
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0077689
http://purl.obolibrary.org/obo/GO_0046847	http://purl.obolibrary.org/obo/UPHENO_0077690
http://purl.obolibrary.org/obo/GO_0035701	http://purl.obolibrary.org/obo/UPHENO_0077692
http://purl.obolibrary.org/obo/GO_0071929	http://purl.obolibrary.org/obo/UPHENO_0089323
http://purl.obolibrary.org/obo/GO_0046849	http://purl.obolibrary.org/obo/UPHENO_0084258
http://purl.obolibrary.org/obo/GO_0009652	http://purl.obolibrary.org/obo/UPHENO_0077693
http://purl.obolibrary.org/obo/GO_0001935	http://purl.obolibrary.org/obo/UPHENO_0077699
http://purl.obolibrary.org/obo/GO_0031103	http://purl.obolibrary.org/obo/UPHENO_0077701
http://purl.obolibrary.org/obo/GO_0009416	http://purl.obolibrary.org/obo/UPHENO_0077702
http://purl.obolibrary.org/obo/GO_0031223	http://purl.obolibrary.org/obo/UPHENO_0077703
http://purl.obolibrary.org/obo/GO_0031101	http://purl.obolibrary.org/obo/UPHENO_0077704
http://purl.obolibrary.org/obo/GO_0036090	http://purl.obolibrary.org/obo/UPHENO_0077705
http://purl.obolibrary.org/obo/GO_1900748	http://purl.obolibrary.org/obo/UPHENO_0077706
http://purl.obolibrary.org/obo/GO_0043161	http://purl.obolibrary.org/obo/UPHENO_0077708
http://purl.obolibrary.org/obo/GO_0003181	http://purl.obolibrary.org/obo/UPHENO_0077710
http://purl.obolibrary.org/obo/GO_0042074	http://purl.obolibrary.org/obo/UPHENO_0077711
http://purl.obolibrary.org/obo/GO_0050935	http://purl.obolibrary.org/obo/UPHENO_0077714
http://purl.obolibrary.org/obo/GO_0043049	http://purl.obolibrary.org/obo/UPHENO_0077715
http://purl.obolibrary.org/obo/GO_0036089	http://purl.obolibrary.org/obo/UPHENO_0077718
http://purl.obolibrary.org/obo/GO_0090594	http://purl.obolibrary.org/obo/UPHENO_0084259
http://purl.obolibrary.org/obo/GO_0000915	http://purl.obolibrary.org/obo/UPHENO_0085185
http://purl.obolibrary.org/obo/GO_0007416	http://purl.obolibrary.org/obo/UPHENO_0077721
http://purl.obolibrary.org/obo/GO_0007413	http://purl.obolibrary.org/obo/UPHENO_0077722
http://purl.obolibrary.org/obo/GO_1905072	http://purl.obolibrary.org/obo/UPHENO_0077723
http://purl.obolibrary.org/obo/GO_0042060	http://purl.obolibrary.org/obo/UPHENO_0077726
http://purl.obolibrary.org/obo/GO_0003171	http://purl.obolibrary.org/obo/UPHENO_0077728
http://purl.obolibrary.org/obo/GO_0046544	http://purl.obolibrary.org/obo/UPHENO_0084260
http://purl.obolibrary.org/obo/GO_0060973	http://purl.obolibrary.org/obo/UPHENO_0077732
http://purl.obolibrary.org/obo/GO_0009953	http://purl.obolibrary.org/obo/UPHENO_0077734
http://purl.obolibrary.org/obo/GO_0070658	http://purl.obolibrary.org/obo/UPHENO_0077735
http://purl.obolibrary.org/obo/GO_0060975	http://purl.obolibrary.org/obo/UPHENO_0077736
http://purl.obolibrary.org/obo/GO_0060972	http://purl.obolibrary.org/obo/UPHENO_0077738
http://purl.obolibrary.org/obo/GO_0060971	http://purl.obolibrary.org/obo/UPHENO_0077740
http://purl.obolibrary.org/obo/GO_0055011	http://purl.obolibrary.org/obo/UPHENO_0077742
http://purl.obolibrary.org/obo/GO_0021846	http://purl.obolibrary.org/obo/UPHENO_0077743
http://purl.obolibrary.org/obo/GO_0055012	http://purl.obolibrary.org/obo/UPHENO_0077745
http://purl.obolibrary.org/obo/GO_0036093	http://purl.obolibrary.org/obo/UPHENO_0077747
http://purl.obolibrary.org/obo/GO_0030431	http://purl.obolibrary.org/obo/UPHENO_0077748
http://purl.obolibrary.org/obo/GO_0055007	http://purl.obolibrary.org/obo/UPHENO_0077749
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/UPHENO_0077750
http://purl.obolibrary.org/obo/GO_0006479	http://purl.obolibrary.org/obo/UPHENO_0077752
http://purl.obolibrary.org/obo/GO_0006119	http://purl.obolibrary.org/obo/UPHENO_0084261
http://purl.obolibrary.org/obo/GO_0120029	http://purl.obolibrary.org/obo/UPHENO_0077759
http://purl.obolibrary.org/obo/GO_0006351	http://purl.obolibrary.org/obo/UPHENO_0077760
http://purl.obolibrary.org/obo/GO_0046777	http://purl.obolibrary.org/obo/UPHENO_0077763
http://purl.obolibrary.org/obo/GO_0006597	http://purl.obolibrary.org/obo/UPHENO_0077764
http://purl.obolibrary.org/obo/GO_0045444	http://purl.obolibrary.org/obo/UPHENO_0077766
http://purl.obolibrary.org/obo/GO_0045448	http://purl.obolibrary.org/obo/UPHENO_0077771
http://purl.obolibrary.org/obo/GO_0009629	http://purl.obolibrary.org/obo/UPHENO_0077774
http://purl.obolibrary.org/obo/GO_0006468	http://purl.obolibrary.org/obo/UPHENO_0077777
http://purl.obolibrary.org/obo/GO_0048823	http://purl.obolibrary.org/obo/UPHENO_0077778
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0077779
http://purl.obolibrary.org/obo/GO_0043491	http://purl.obolibrary.org/obo/UPHENO_0077780
http://purl.obolibrary.org/obo/GO_0030217	http://purl.obolibrary.org/obo/UPHENO_0077782
http://purl.obolibrary.org/obo/GO_0044342	http://purl.obolibrary.org/obo/UPHENO_0077784
http://purl.obolibrary.org/obo/GO_0048703	http://purl.obolibrary.org/obo/UPHENO_0077785
http://purl.obolibrary.org/obo/GO_0003197	http://purl.obolibrary.org/obo/UPHENO_0077786
http://purl.obolibrary.org/obo/GO_0006585	http://purl.obolibrary.org/obo/UPHENO_0077787
http://purl.obolibrary.org/obo/GO_0010842	http://purl.obolibrary.org/obo/UPHENO_0077788
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0077790
http://purl.obolibrary.org/obo/GO_0019896	http://purl.obolibrary.org/obo/UPHENO_0077795
http://purl.obolibrary.org/obo/GO_0055113	http://purl.obolibrary.org/obo/UPHENO_0077796
http://purl.obolibrary.org/obo/GO_0039021	http://purl.obolibrary.org/obo/UPHENO_0077797
http://purl.obolibrary.org/obo/GO_0060837	http://purl.obolibrary.org/obo/UPHENO_0085186
http://purl.obolibrary.org/obo/GO_1902605	http://purl.obolibrary.org/obo/UPHENO_0089324
http://purl.obolibrary.org/obo/GO_0099120	http://purl.obolibrary.org/obo/UPHENO_0084262
http://purl.obolibrary.org/obo/GO_0006412	http://purl.obolibrary.org/obo/UPHENO_0084263
http://purl.obolibrary.org/obo/GO_1903013	http://purl.obolibrary.org/obo/UPHENO_0084264
http://purl.obolibrary.org/obo/GO_0042554	http://purl.obolibrary.org/obo/UPHENO_0084265
http://purl.obolibrary.org/obo/GO_0016339	http://purl.obolibrary.org/obo/UPHENO_0084267
http://purl.obolibrary.org/obo/GO_0031271	http://purl.obolibrary.org/obo/UPHENO_0084268
http://purl.obolibrary.org/obo/GO_1905037	http://purl.obolibrary.org/obo/UPHENO_0084269
http://purl.obolibrary.org/obo/GO_0016338	http://purl.obolibrary.org/obo/UPHENO_0084270
http://purl.obolibrary.org/obo/GO_0031270	http://purl.obolibrary.org/obo/UPHENO_0084271
http://purl.obolibrary.org/obo/GO_0043408	http://purl.obolibrary.org/obo/UPHENO_0089325
http://purl.obolibrary.org/obo/GO_0031154	http://purl.obolibrary.org/obo/UPHENO_0084272
http://purl.obolibrary.org/obo/GO_0033299	http://purl.obolibrary.org/obo/UPHENO_0084273
http://purl.obolibrary.org/obo/GO_0032482	http://purl.obolibrary.org/obo/UPHENO_0089326
http://purl.obolibrary.org/obo/GO_0031036	http://purl.obolibrary.org/obo/UPHENO_0084274
http://purl.obolibrary.org/obo/GO_0032486	http://purl.obolibrary.org/obo/UPHENO_0089327
http://purl.obolibrary.org/obo/GO_0006887	http://purl.obolibrary.org/obo/UPHENO_0084276
http://purl.obolibrary.org/obo/GO_0051017	http://purl.obolibrary.org/obo/UPHENO_0084277
http://purl.obolibrary.org/obo/GO_0045010	http://purl.obolibrary.org/obo/UPHENO_0084278
http://purl.obolibrary.org/obo/GO_0097178	http://purl.obolibrary.org/obo/UPHENO_0084279
http://purl.obolibrary.org/obo/GO_0000266	http://purl.obolibrary.org/obo/UPHENO_0084280
http://purl.obolibrary.org/obo/GO_0010226	http://purl.obolibrary.org/obo/UPHENO_0084281
http://purl.obolibrary.org/obo/GO_0010467	http://purl.obolibrary.org/obo/UPHENO_0082858
http://purl.obolibrary.org/obo/GO_0016601	http://purl.obolibrary.org/obo/UPHENO_0089328
http://purl.obolibrary.org/obo/GO_0036211	http://purl.obolibrary.org/obo/UPHENO_0084285
http://purl.obolibrary.org/obo/GO_0034670	http://purl.obolibrary.org/obo/UPHENO_0084286
http://purl.obolibrary.org/obo/GO_0070177	http://purl.obolibrary.org/obo/UPHENO_0084287
http://purl.obolibrary.org/obo/GO_0007009	http://purl.obolibrary.org/obo/UPHENO_0084289
http://purl.obolibrary.org/obo/GO_0050832	http://purl.obolibrary.org/obo/UPHENO_0084290
http://purl.obolibrary.org/obo/GO_0050830	http://purl.obolibrary.org/obo/UPHENO_0084291
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0084292
http://purl.obolibrary.org/obo/GO_0140459	http://purl.obolibrary.org/obo/UPHENO_0084294
http://purl.obolibrary.org/obo/GO_1905146	http://purl.obolibrary.org/obo/UPHENO_0084295
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0084296
http://purl.obolibrary.org/obo/GO_0016236	http://purl.obolibrary.org/obo/UPHENO_0084297
http://purl.obolibrary.org/obo/GO_0001709	http://purl.obolibrary.org/obo/UPHENO_0084298
http://purl.obolibrary.org/obo/GO_0034446	http://purl.obolibrary.org/obo/UPHENO_0084299
http://purl.obolibrary.org/obo/GO_0071476	http://purl.obolibrary.org/obo/UPHENO_0089329
http://purl.obolibrary.org/obo/GO_0031054	http://purl.obolibrary.org/obo/UPHENO_0084300
http://purl.obolibrary.org/obo/GO_0009306	http://purl.obolibrary.org/obo/UPHENO_0084302
http://purl.obolibrary.org/obo/GO_0030244	http://purl.obolibrary.org/obo/UPHENO_0084303
http://purl.obolibrary.org/obo/GO_1900756	http://purl.obolibrary.org/obo/UPHENO_0084304
http://purl.obolibrary.org/obo/GO_0031589	http://purl.obolibrary.org/obo/UPHENO_0084305
http://purl.obolibrary.org/obo/GO_0006303	http://purl.obolibrary.org/obo/UPHENO_0084306
http://purl.obolibrary.org/obo/GO_0050821	http://purl.obolibrary.org/obo/UPHENO_0084307
http://purl.obolibrary.org/obo/GO_0097352	http://purl.obolibrary.org/obo/UPHENO_0089330
http://purl.obolibrary.org/obo/GO_0006302	http://purl.obolibrary.org/obo/UPHENO_0084308
http://purl.obolibrary.org/obo/GO_0140509	http://purl.obolibrary.org/obo/UPHENO_0084309
http://purl.obolibrary.org/obo/GO_0043052	http://purl.obolibrary.org/obo/UPHENO_0084310
http://purl.obolibrary.org/obo/GO_0048102	http://purl.obolibrary.org/obo/UPHENO_0084311
http://purl.obolibrary.org/obo/GO_0050829	http://purl.obolibrary.org/obo/UPHENO_0084312
http://purl.obolibrary.org/obo/GO_0045110	http://purl.obolibrary.org/obo/UPHENO_0084313
http://purl.obolibrary.org/obo/GO_0140986	http://purl.obolibrary.org/obo/UPHENO_0089331
http://purl.obolibrary.org/obo/GO_0006661	http://purl.obolibrary.org/obo/UPHENO_0084314
http://purl.obolibrary.org/obo/GO_0008053	http://purl.obolibrary.org/obo/UPHENO_0084315
http://purl.obolibrary.org/obo/GO_0140460	http://purl.obolibrary.org/obo/UPHENO_0084316
http://purl.obolibrary.org/obo/GO_0030010	http://purl.obolibrary.org/obo/UPHENO_0084317
http://purl.obolibrary.org/obo/GO_0034058	http://purl.obolibrary.org/obo/UPHENO_0084318
http://purl.obolibrary.org/obo/GO_0000724	http://purl.obolibrary.org/obo/UPHENO_0084319
http://purl.obolibrary.org/obo/GO_0051591	http://purl.obolibrary.org/obo/UPHENO_0084320
http://purl.obolibrary.org/obo/GO_0006974	http://purl.obolibrary.org/obo/UPHENO_0089332
http://purl.obolibrary.org/obo/GO_0097300	http://purl.obolibrary.org/obo/UPHENO_0089333
http://purl.obolibrary.org/obo/GO_0007264	http://purl.obolibrary.org/obo/UPHENO_0089334
http://purl.obolibrary.org/obo/GO_0007265	http://purl.obolibrary.org/obo/UPHENO_0089335
http://purl.obolibrary.org/obo/GO_0007020	http://purl.obolibrary.org/obo/UPHENO_0084322
http://purl.obolibrary.org/obo/GO_0140676	http://purl.obolibrary.org/obo/UPHENO_0084324
http://purl.obolibrary.org/obo/GO_0043326	http://purl.obolibrary.org/obo/UPHENO_0084325
http://purl.obolibrary.org/obo/GO_0043327	http://purl.obolibrary.org/obo/UPHENO_0084326
http://purl.obolibrary.org/obo/GO_0120320	http://purl.obolibrary.org/obo/UPHENO_0084327
http://purl.obolibrary.org/obo/GO_0070921	http://purl.obolibrary.org/obo/UPHENO_0089336
http://purl.obolibrary.org/obo/GO_0006182	http://purl.obolibrary.org/obo/UPHENO_0084328
http://purl.obolibrary.org/obo/GO_0001845	http://purl.obolibrary.org/obo/UPHENO_0084329
http://purl.obolibrary.org/obo/GO_0034461	http://purl.obolibrary.org/obo/UPHENO_0084331
http://purl.obolibrary.org/obo/GO_0071456	http://purl.obolibrary.org/obo/UPHENO_0089337
http://purl.obolibrary.org/obo/GO_0009847	http://purl.obolibrary.org/obo/UPHENO_0084332
http://purl.obolibrary.org/obo/GO_0070370	http://purl.obolibrary.org/obo/UPHENO_0084333
http://purl.obolibrary.org/obo/GO_0008104	http://purl.obolibrary.org/obo/UPHENO_0084334
http://purl.obolibrary.org/obo/GO_0006171	http://purl.obolibrary.org/obo/UPHENO_0084335
http://purl.obolibrary.org/obo/GO_0140042	http://purl.obolibrary.org/obo/UPHENO_0084336
http://purl.obolibrary.org/obo/GO_0051452	http://purl.obolibrary.org/obo/UPHENO_0084337
http://purl.obolibrary.org/obo/GO_0097656	http://purl.obolibrary.org/obo/UPHENO_0089338
http://purl.obolibrary.org/obo/GO_0032456	http://purl.obolibrary.org/obo/UPHENO_0084338
http://purl.obolibrary.org/obo/GO_0000747	http://purl.obolibrary.org/obo/UPHENO_0084340
http://purl.obolibrary.org/obo/GO_0030154	http://purl.obolibrary.org/obo/UPHENO_0084341
http://purl.obolibrary.org/obo/GO_0006511	http://purl.obolibrary.org/obo/UPHENO_0089339
http://purl.obolibrary.org/obo/GO_0000012	http://purl.obolibrary.org/obo/UPHENO_0084342
http://purl.obolibrary.org/obo/GO_0050919	http://purl.obolibrary.org/obo/UPHENO_0084343
http://purl.obolibrary.org/obo/GO_0044351	http://purl.obolibrary.org/obo/UPHENO_0084344
http://purl.obolibrary.org/obo/GO_1904892	http://purl.obolibrary.org/obo/UPHENO_0089340
http://purl.obolibrary.org/obo/GO_0038203	http://purl.obolibrary.org/obo/UPHENO_0089341
http://purl.obolibrary.org/obo/GO_0070509	http://purl.obolibrary.org/obo/UPHENO_0084346
http://purl.obolibrary.org/obo/GO_0032060	http://purl.obolibrary.org/obo/UPHENO_0084347
http://purl.obolibrary.org/obo/GO_0030042	http://purl.obolibrary.org/obo/UPHENO_0084348
http://purl.obolibrary.org/obo/GO_0033275	http://purl.obolibrary.org/obo/UPHENO_0084349
http://purl.obolibrary.org/obo/GO_0031148	http://purl.obolibrary.org/obo/UPHENO_0084350
http://purl.obolibrary.org/obo/GO_0031269	http://purl.obolibrary.org/obo/UPHENO_0084351
http://purl.obolibrary.org/obo/GO_0019934	http://purl.obolibrary.org/obo/UPHENO_0084352
http://purl.obolibrary.org/obo/GO_0012501	http://purl.obolibrary.org/obo/UPHENO_0089342
http://purl.obolibrary.org/obo/GO_0043934	http://purl.obolibrary.org/obo/UPHENO_0084354
http://purl.obolibrary.org/obo/GO_0033562	http://purl.obolibrary.org/obo/UPHENO_0089343
http://purl.obolibrary.org/obo/GO_0006907	http://purl.obolibrary.org/obo/UPHENO_0084355
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0084356
http://purl.obolibrary.org/obo/GO_0007190	http://purl.obolibrary.org/obo/UPHENO_0084266
http://purl.obolibrary.org/obo/GO_0035194	http://purl.obolibrary.org/obo/UPHENO_0084275
http://purl.obolibrary.org/obo/GO_0018105	http://purl.obolibrary.org/obo/UPHENO_0084282
http://purl.obolibrary.org/obo/GO_0018107	http://purl.obolibrary.org/obo/UPHENO_0084283
http://purl.obolibrary.org/obo/GO_0018108	http://purl.obolibrary.org/obo/UPHENO_0084284
http://purl.obolibrary.org/obo/GO_0031289	http://purl.obolibrary.org/obo/UPHENO_0084288
http://purl.obolibrary.org/obo/GO_0001666	http://purl.obolibrary.org/obo/UPHENO_0084293
http://purl.obolibrary.org/obo/GO_0032147	http://purl.obolibrary.org/obo/UPHENO_0084301
http://purl.obolibrary.org/obo/GO_0030422	http://purl.obolibrary.org/obo/UPHENO_0084321
http://purl.obolibrary.org/obo/GO_0006971	http://purl.obolibrary.org/obo/UPHENO_0084323
http://purl.obolibrary.org/obo/GO_0090630	http://purl.obolibrary.org/obo/UPHENO_0084330
http://purl.obolibrary.org/obo/GO_0019511	http://purl.obolibrary.org/obo/UPHENO_0084339
http://purl.obolibrary.org/obo/GO_0043547	http://purl.obolibrary.org/obo/UPHENO_0084345
http://purl.obolibrary.org/obo/GO_0018208	http://purl.obolibrary.org/obo/UPHENO_0084353
