biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0006090	http://purl.obolibrary.org/obo/UPHENO_0055166
http://purl.obolibrary.org/obo/GO_0007409	http://purl.obolibrary.org/obo/UPHENO_0055169
http://purl.obolibrary.org/obo/GO_0001667	http://purl.obolibrary.org/obo/UPHENO_0055170
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0055172
http://purl.obolibrary.org/obo/GO_0006796	http://purl.obolibrary.org/obo/UPHENO_0055173
http://purl.obolibrary.org/obo/GO_0006793	http://purl.obolibrary.org/obo/UPHENO_0055174
http://purl.obolibrary.org/obo/GO_0014855	http://purl.obolibrary.org/obo/UPHENO_0055175
http://purl.obolibrary.org/obo/GO_0016477	http://purl.obolibrary.org/obo/UPHENO_0055176
http://purl.obolibrary.org/obo/GO_0009150	http://purl.obolibrary.org/obo/UPHENO_0055178
http://purl.obolibrary.org/obo/GO_0006308	http://purl.obolibrary.org/obo/UPHENO_0055180
http://purl.obolibrary.org/obo/GO_0030537	http://purl.obolibrary.org/obo/UPHENO_0055181
http://purl.obolibrary.org/obo/GO_0009135	http://purl.obolibrary.org/obo/UPHENO_0055183
http://purl.obolibrary.org/obo/GO_0009132	http://purl.obolibrary.org/obo/UPHENO_0055184
http://purl.obolibrary.org/obo/GO_0009259	http://purl.obolibrary.org/obo/UPHENO_0055186
http://purl.obolibrary.org/obo/GO_0033002	http://purl.obolibrary.org/obo/UPHENO_0055187
http://purl.obolibrary.org/obo/GO_0048869	http://purl.obolibrary.org/obo/UPHENO_0055189
http://purl.obolibrary.org/obo/GO_0046031	http://purl.obolibrary.org/obo/UPHENO_0055192
http://purl.obolibrary.org/obo/GO_0046034	http://purl.obolibrary.org/obo/UPHENO_0055194
http://purl.obolibrary.org/obo/GO_0050890	http://purl.obolibrary.org/obo/UPHENO_0055197
http://purl.obolibrary.org/obo/GO_0019362	http://purl.obolibrary.org/obo/UPHENO_0055199
http://purl.obolibrary.org/obo/GO_0022412	http://purl.obolibrary.org/obo/UPHENO_0055200
http://purl.obolibrary.org/obo/GO_0006163	http://purl.obolibrary.org/obo/UPHENO_0055203
http://purl.obolibrary.org/obo/GO_0043436	http://purl.obolibrary.org/obo/UPHENO_0055206
http://purl.obolibrary.org/obo/GO_0030030	http://purl.obolibrary.org/obo/UPHENO_0055207
http://purl.obolibrary.org/obo/GO_0030154	http://purl.obolibrary.org/obo/UPHENO_0055208
http://purl.obolibrary.org/obo/GO_0050877	http://purl.obolibrary.org/obo/UPHENO_0055209
http://purl.obolibrary.org/obo/GO_0006753	http://purl.obolibrary.org/obo/UPHENO_0055210
http://purl.obolibrary.org/obo/GO_0003006	http://purl.obolibrary.org/obo/UPHENO_0055211
http://purl.obolibrary.org/obo/GO_0007165	http://purl.obolibrary.org/obo/UPHENO_0055213
http://purl.obolibrary.org/obo/GO_0046496	http://purl.obolibrary.org/obo/UPHENO_0055214
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/UPHENO_0055215
http://purl.obolibrary.org/obo/GO_0055086	http://purl.obolibrary.org/obo/UPHENO_0055218
http://purl.obolibrary.org/obo/GO_0006082	http://purl.obolibrary.org/obo/UPHENO_0055219
http://purl.obolibrary.org/obo/GO_0072521	http://purl.obolibrary.org/obo/UPHENO_0055221
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/UPHENO_0055222
http://purl.obolibrary.org/obo/GO_0072524	http://purl.obolibrary.org/obo/UPHENO_0055223
http://purl.obolibrary.org/obo/GO_0060429	http://purl.obolibrary.org/obo/UPHENO_0055224
http://purl.obolibrary.org/obo/GO_0043412	http://purl.obolibrary.org/obo/UPHENO_0055225
http://purl.obolibrary.org/obo/GO_2000145	http://purl.obolibrary.org/obo/UPHENO_0055226
http://purl.obolibrary.org/obo/GO_0034655	http://purl.obolibrary.org/obo/UPHENO_0055228
http://purl.obolibrary.org/obo/GO_2000146	http://purl.obolibrary.org/obo/UPHENO_0055229
http://purl.obolibrary.org/obo/GO_0007281	http://purl.obolibrary.org/obo/UPHENO_0055230
http://purl.obolibrary.org/obo/GO_0006811	http://purl.obolibrary.org/obo/UPHENO_0055233
http://purl.obolibrary.org/obo/GO_0048812	http://purl.obolibrary.org/obo/UPHENO_0055234
http://purl.obolibrary.org/obo/GO_0006936	http://purl.obolibrary.org/obo/UPHENO_0055235
http://purl.obolibrary.org/obo/GO_0006812	http://purl.obolibrary.org/obo/UPHENO_0055238
http://purl.obolibrary.org/obo/GO_0006939	http://purl.obolibrary.org/obo/UPHENO_0055241
http://purl.obolibrary.org/obo/GO_0006816	http://purl.obolibrary.org/obo/UPHENO_0055242
http://purl.obolibrary.org/obo/GO_0009888	http://purl.obolibrary.org/obo/UPHENO_0055244
http://purl.obolibrary.org/obo/GO_0010623	http://purl.obolibrary.org/obo/UPHENO_0055247
http://purl.obolibrary.org/obo/GO_0036211	http://purl.obolibrary.org/obo/UPHENO_0055249
http://purl.obolibrary.org/obo/GO_0016043	http://purl.obolibrary.org/obo/UPHENO_0055252
http://purl.obolibrary.org/obo/GO_0032787	http://purl.obolibrary.org/obo/UPHENO_0055253
http://purl.obolibrary.org/obo/GO_0030001	http://purl.obolibrary.org/obo/UPHENO_0055258
http://purl.obolibrary.org/obo/GO_0006941	http://purl.obolibrary.org/obo/UPHENO_0055259
http://purl.obolibrary.org/obo/GO_0000165	http://purl.obolibrary.org/obo/UPHENO_0055260
http://purl.obolibrary.org/obo/GO_1901564	http://purl.obolibrary.org/obo/UPHENO_0055261
http://purl.obolibrary.org/obo/GO_0048468	http://purl.obolibrary.org/obo/UPHENO_0055263
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0055264
http://purl.obolibrary.org/obo/GO_0009653	http://purl.obolibrary.org/obo/UPHENO_0055265
http://purl.obolibrary.org/obo/GO_0019693	http://purl.obolibrary.org/obo/UPHENO_0055267
http://purl.obolibrary.org/obo/GO_0032963	http://purl.obolibrary.org/obo/UPHENO_0055269
http://purl.obolibrary.org/obo/GO_0035556	http://purl.obolibrary.org/obo/UPHENO_0055273
http://purl.obolibrary.org/obo/GO_0022008	http://purl.obolibrary.org/obo/UPHENO_0055277
http://purl.obolibrary.org/obo/GO_0048858	http://purl.obolibrary.org/obo/UPHENO_0055278
http://purl.obolibrary.org/obo/GO_0045333	http://purl.obolibrary.org/obo/UPHENO_0055279
http://purl.obolibrary.org/obo/GO_0120039	http://purl.obolibrary.org/obo/UPHENO_0055280
http://purl.obolibrary.org/obo/GO_0019637	http://purl.obolibrary.org/obo/UPHENO_0055282
http://purl.obolibrary.org/obo/GO_0019755	http://purl.obolibrary.org/obo/UPHENO_0055284
http://purl.obolibrary.org/obo/GO_0070655	http://purl.obolibrary.org/obo/UPHENO_0055286
http://purl.obolibrary.org/obo/GO_0019752	http://purl.obolibrary.org/obo/UPHENO_0055287
http://purl.obolibrary.org/obo/GO_0070654	http://purl.obolibrary.org/obo/UPHENO_0055288
http://purl.obolibrary.org/obo/GO_0032989	http://purl.obolibrary.org/obo/UPHENO_0055289
http://purl.obolibrary.org/obo/GO_1901135	http://purl.obolibrary.org/obo/UPHENO_0055290
http://purl.obolibrary.org/obo/GO_0030336	http://purl.obolibrary.org/obo/UPHENO_0055293
http://purl.obolibrary.org/obo/GO_0006468	http://purl.obolibrary.org/obo/UPHENO_0055294
http://purl.obolibrary.org/obo/GO_0030334	http://purl.obolibrary.org/obo/UPHENO_0055295
http://purl.obolibrary.org/obo/GO_1990399	http://purl.obolibrary.org/obo/UPHENO_0055296
http://purl.obolibrary.org/obo/GO_0032879	http://purl.obolibrary.org/obo/UPHENO_0055297
http://purl.obolibrary.org/obo/GO_0009185	http://purl.obolibrary.org/obo/UPHENO_0055298
http://purl.obolibrary.org/obo/GO_0019538	http://purl.obolibrary.org/obo/UPHENO_0055301
http://purl.obolibrary.org/obo/GO_0009179	http://purl.obolibrary.org/obo/UPHENO_0055304
http://purl.obolibrary.org/obo/GO_0071840	http://purl.obolibrary.org/obo/UPHENO_0055306
http://purl.obolibrary.org/obo/GO_0030436	http://purl.obolibrary.org/obo/UPHENO_0076688
http://purl.obolibrary.org/obo/GO_0034293	http://purl.obolibrary.org/obo/UPHENO_0076690
