biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0051246	http://purl.obolibrary.org/obo/UPHENO_0051054
http://purl.obolibrary.org/obo/GO_0042770	http://purl.obolibrary.org/obo/UPHENO_0051057
http://purl.obolibrary.org/obo/GO_0034329	http://purl.obolibrary.org/obo/UPHENO_0051060
http://purl.obolibrary.org/obo/GO_0072176	http://purl.obolibrary.org/obo/UPHENO_0051062
http://purl.obolibrary.org/obo/GO_0072175	http://purl.obolibrary.org/obo/UPHENO_0051063
http://purl.obolibrary.org/obo/GO_0061041	http://purl.obolibrary.org/obo/UPHENO_0051066
http://purl.obolibrary.org/obo/GO_0014721	http://purl.obolibrary.org/obo/UPHENO_0051067
http://purl.obolibrary.org/obo/GO_0033002	http://purl.obolibrary.org/obo/UPHENO_0051073
http://purl.obolibrary.org/obo/GO_0072178	http://purl.obolibrary.org/obo/UPHENO_0051074
http://purl.obolibrary.org/obo/GO_0046717	http://purl.obolibrary.org/obo/UPHENO_0051079
http://purl.obolibrary.org/obo/GO_0046718	http://purl.obolibrary.org/obo/UPHENO_0051080
http://purl.obolibrary.org/obo/GO_0009312	http://purl.obolibrary.org/obo/UPHENO_0051082
http://purl.obolibrary.org/obo/GO_0009799	http://purl.obolibrary.org/obo/UPHENO_0051083
http://purl.obolibrary.org/obo/GO_0009311	http://purl.obolibrary.org/obo/UPHENO_0051085
http://purl.obolibrary.org/obo/GO_0045859	http://purl.obolibrary.org/obo/UPHENO_0051086
http://purl.obolibrary.org/obo/GO_0001838	http://purl.obolibrary.org/obo/UPHENO_0051088
http://purl.obolibrary.org/obo/GO_0001837	http://purl.obolibrary.org/obo/UPHENO_0051089
http://purl.obolibrary.org/obo/GO_0007166	http://purl.obolibrary.org/obo/UPHENO_0051092
http://purl.obolibrary.org/obo/GO_0008016	http://purl.obolibrary.org/obo/UPHENO_0051093
http://purl.obolibrary.org/obo/GO_0007169	http://purl.obolibrary.org/obo/UPHENO_0051094
http://purl.obolibrary.org/obo/GO_0007167	http://purl.obolibrary.org/obo/UPHENO_0051096
http://purl.obolibrary.org/obo/GO_0034765	http://purl.obolibrary.org/obo/UPHENO_0051098
http://purl.obolibrary.org/obo/GO_0034762	http://purl.obolibrary.org/obo/UPHENO_0051099
http://purl.obolibrary.org/obo/GO_0032101	http://purl.obolibrary.org/obo/UPHENO_0051100
http://purl.obolibrary.org/obo/GO_0042325	http://purl.obolibrary.org/obo/UPHENO_0051102
http://purl.obolibrary.org/obo/GO_0042391	http://purl.obolibrary.org/obo/UPHENO_0051108
http://purl.obolibrary.org/obo/GO_0016052	http://purl.obolibrary.org/obo/UPHENO_0051112
http://purl.obolibrary.org/obo/GO_0016051	http://purl.obolibrary.org/obo/UPHENO_0051113
http://purl.obolibrary.org/obo/GO_0071709	http://purl.obolibrary.org/obo/UPHENO_0051117
http://purl.obolibrary.org/obo/GO_0031214	http://purl.obolibrary.org/obo/UPHENO_0051120
http://purl.obolibrary.org/obo/GO_0034728	http://purl.obolibrary.org/obo/UPHENO_0051121
http://purl.obolibrary.org/obo/GO_0044550	http://purl.obolibrary.org/obo/UPHENO_0051122
http://purl.obolibrary.org/obo/GO_0006278	http://purl.obolibrary.org/obo/UPHENO_0051123
http://purl.obolibrary.org/obo/GO_0016072	http://purl.obolibrary.org/obo/UPHENO_0051128
http://purl.obolibrary.org/obo/GO_0007599	http://purl.obolibrary.org/obo/UPHENO_0051130
http://purl.obolibrary.org/obo/GO_0043217	http://purl.obolibrary.org/obo/UPHENO_0051132
http://purl.obolibrary.org/obo/GO_0065009	http://purl.obolibrary.org/obo/UPHENO_0051133
http://purl.obolibrary.org/obo/GO_0031638	http://purl.obolibrary.org/obo/UPHENO_0051139
http://purl.obolibrary.org/obo/GO_0050818	http://purl.obolibrary.org/obo/UPHENO_0051141
http://purl.obolibrary.org/obo/GO_0050817	http://purl.obolibrary.org/obo/UPHENO_0051142
http://purl.obolibrary.org/obo/GO_0010712	http://purl.obolibrary.org/obo/UPHENO_0051143
http://purl.obolibrary.org/obo/GO_0003188	http://purl.obolibrary.org/obo/UPHENO_0051145
http://purl.obolibrary.org/obo/GO_0070887	http://purl.obolibrary.org/obo/UPHENO_0051149
http://purl.obolibrary.org/obo/GO_0060606	http://purl.obolibrary.org/obo/UPHENO_0051150
http://purl.obolibrary.org/obo/GO_0097090	http://purl.obolibrary.org/obo/UPHENO_0051158
http://purl.obolibrary.org/obo/GO_0050804	http://purl.obolibrary.org/obo/UPHENO_0051160
http://purl.obolibrary.org/obo/GO_0097094	http://purl.obolibrary.org/obo/UPHENO_0051161
http://purl.obolibrary.org/obo/GO_0009713	http://purl.obolibrary.org/obo/UPHENO_0051163
http://purl.obolibrary.org/obo/GO_0016485	http://purl.obolibrary.org/obo/UPHENO_0051164
http://purl.obolibrary.org/obo/GO_0031640	http://purl.obolibrary.org/obo/UPHENO_0051167
http://purl.obolibrary.org/obo/GO_0032989	http://purl.obolibrary.org/obo/UPHENO_0051170
http://purl.obolibrary.org/obo/GO_0043269	http://purl.obolibrary.org/obo/UPHENO_0051172
http://purl.obolibrary.org/obo/GO_0009743	http://purl.obolibrary.org/obo/UPHENO_0051174
http://purl.obolibrary.org/obo/GO_0071711	http://purl.obolibrary.org/obo/UPHENO_0051177
http://purl.obolibrary.org/obo/GO_0009746	http://purl.obolibrary.org/obo/UPHENO_0051179
http://purl.obolibrary.org/obo/GO_0030336	http://purl.obolibrary.org/obo/UPHENO_0051180
http://purl.obolibrary.org/obo/GO_0030334	http://purl.obolibrary.org/obo/UPHENO_0051181
http://purl.obolibrary.org/obo/GO_0003013	http://purl.obolibrary.org/obo/UPHENO_0051190
http://purl.obolibrary.org/obo/GO_0048762	http://purl.obolibrary.org/obo/UPHENO_0051194
http://purl.obolibrary.org/obo/GO_0003012	http://purl.obolibrary.org/obo/UPHENO_0051197
http://purl.obolibrary.org/obo/GO_0060415	http://purl.obolibrary.org/obo/UPHENO_0051198
http://purl.obolibrary.org/obo/GO_1990138	http://purl.obolibrary.org/obo/UPHENO_0051201
http://purl.obolibrary.org/obo/GO_0043062	http://purl.obolibrary.org/obo/UPHENO_0051207
http://purl.obolibrary.org/obo/GO_0048754	http://purl.obolibrary.org/obo/UPHENO_0051208
http://purl.obolibrary.org/obo/GO_0048753	http://purl.obolibrary.org/obo/UPHENO_0051209
http://purl.obolibrary.org/obo/GO_0005216	http://purl.obolibrary.org/obo/UPHENO_0051213
http://purl.obolibrary.org/obo/GO_0021700	http://purl.obolibrary.org/obo/UPHENO_0051223
http://purl.obolibrary.org/obo/GO_0090287	http://purl.obolibrary.org/obo/UPHENO_0051224
http://purl.obolibrary.org/obo/GO_0048332	http://purl.obolibrary.org/obo/UPHENO_0051228
http://purl.obolibrary.org/obo/GO_0023051	http://purl.obolibrary.org/obo/UPHENO_0051229
http://purl.obolibrary.org/obo/GO_0048333	http://purl.obolibrary.org/obo/UPHENO_0051230
http://purl.obolibrary.org/obo/GO_0006972	http://purl.obolibrary.org/obo/UPHENO_0051231
http://purl.obolibrary.org/obo/GO_0046148	http://purl.obolibrary.org/obo/UPHENO_0051239
http://purl.obolibrary.org/obo/GO_0055092	http://purl.obolibrary.org/obo/UPHENO_0051240
http://purl.obolibrary.org/obo/GO_0003002	http://purl.obolibrary.org/obo/UPHENO_0051241
http://purl.obolibrary.org/obo/GO_0051960	http://purl.obolibrary.org/obo/UPHENO_0051247
http://purl.obolibrary.org/obo/GO_0055081	http://purl.obolibrary.org/obo/UPHENO_0051251
http://purl.obolibrary.org/obo/GO_0055086	http://purl.obolibrary.org/obo/UPHENO_0051252
http://purl.obolibrary.org/obo/GO_0055085	http://purl.obolibrary.org/obo/UPHENO_0051253
http://purl.obolibrary.org/obo/GO_1902850	http://purl.obolibrary.org/obo/UPHENO_0051258
http://purl.obolibrary.org/obo/GO_2000145	http://purl.obolibrary.org/obo/UPHENO_0051259
http://purl.obolibrary.org/obo/GO_2000146	http://purl.obolibrary.org/obo/UPHENO_0051260
http://purl.obolibrary.org/obo/GO_0006508	http://purl.obolibrary.org/obo/UPHENO_0051264
http://purl.obolibrary.org/obo/GO_0000394	http://purl.obolibrary.org/obo/UPHENO_0051268
http://purl.obolibrary.org/obo/GO_0061339	http://purl.obolibrary.org/obo/UPHENO_0051272
http://purl.obolibrary.org/obo/GO_0061333	http://purl.obolibrary.org/obo/UPHENO_0051273
http://purl.obolibrary.org/obo/GO_0060485	http://purl.obolibrary.org/obo/UPHENO_0051274
http://purl.obolibrary.org/obo/GO_0060004	http://purl.obolibrary.org/obo/UPHENO_0051276
http://purl.obolibrary.org/obo/GO_0006939	http://purl.obolibrary.org/obo/UPHENO_0051278
http://purl.obolibrary.org/obo/GO_0006937	http://purl.obolibrary.org/obo/UPHENO_0051279
http://purl.obolibrary.org/obo/GO_0046189	http://purl.obolibrary.org/obo/UPHENO_0051283
http://purl.obolibrary.org/obo/GO_0015870	http://purl.obolibrary.org/obo/UPHENO_0051287
http://purl.obolibrary.org/obo/GO_0061311	http://purl.obolibrary.org/obo/UPHENO_0051291
http://purl.obolibrary.org/obo/GO_0006942	http://purl.obolibrary.org/obo/UPHENO_0051292
http://purl.obolibrary.org/obo/GO_0006941	http://purl.obolibrary.org/obo/UPHENO_0051293
http://purl.obolibrary.org/obo/GO_0046165	http://purl.obolibrary.org/obo/UPHENO_0051296
http://purl.obolibrary.org/obo/GO_0002532	http://purl.obolibrary.org/obo/UPHENO_0051301
http://purl.obolibrary.org/obo/GO_0015849	http://purl.obolibrary.org/obo/UPHENO_0051304
http://purl.obolibrary.org/obo/GO_0034109	http://purl.obolibrary.org/obo/UPHENO_0051306
http://purl.obolibrary.org/obo/GO_0034103	http://purl.obolibrary.org/obo/UPHENO_0051308
http://purl.obolibrary.org/obo/GO_0097305	http://purl.obolibrary.org/obo/UPHENO_0051313
http://purl.obolibrary.org/obo/GO_0097306	http://purl.obolibrary.org/obo/UPHENO_0051314
http://purl.obolibrary.org/obo/GO_0002522	http://purl.obolibrary.org/obo/UPHENO_0051317
http://purl.obolibrary.org/obo/GO_0061386	http://purl.obolibrary.org/obo/UPHENO_0051319
http://purl.obolibrary.org/obo/GO_1904659	http://purl.obolibrary.org/obo/UPHENO_0051320
http://purl.obolibrary.org/obo/GO_0061387	http://purl.obolibrary.org/obo/UPHENO_0051321
http://purl.obolibrary.org/obo/GO_0061351	http://purl.obolibrary.org/obo/UPHENO_0051326
http://purl.obolibrary.org/obo/GO_1901135	http://purl.obolibrary.org/obo/UPHENO_0051327
http://purl.obolibrary.org/obo/GO_1903317	http://purl.obolibrary.org/obo/UPHENO_0051328
http://purl.obolibrary.org/obo/GO_1901137	http://purl.obolibrary.org/obo/UPHENO_0051329
http://purl.obolibrary.org/obo/GO_0060029	http://purl.obolibrary.org/obo/UPHENO_0051333
http://purl.obolibrary.org/obo/GO_1901142	http://purl.obolibrary.org/obo/UPHENO_0051334
http://purl.obolibrary.org/obo/GO_0031099	http://purl.obolibrary.org/obo/UPHENO_0051337
http://purl.obolibrary.org/obo/GO_0098655	http://purl.obolibrary.org/obo/UPHENO_0051339
http://purl.obolibrary.org/obo/GO_0072009	http://purl.obolibrary.org/obo/UPHENO_0051340
http://purl.obolibrary.org/obo/GO_0009185	http://purl.obolibrary.org/obo/UPHENO_0051345
http://purl.obolibrary.org/obo/GO_0009179	http://purl.obolibrary.org/obo/UPHENO_0051351
http://purl.obolibrary.org/obo/GO_0072014	http://purl.obolibrary.org/obo/UPHENO_0051354
http://purl.obolibrary.org/obo/GO_0033338	http://purl.obolibrary.org/obo/UPHENO_0051361
http://purl.obolibrary.org/obo/GO_0001763	http://purl.obolibrary.org/obo/UPHENO_0051362
http://purl.obolibrary.org/obo/GO_0042670	http://purl.obolibrary.org/obo/UPHENO_0051365
http://purl.obolibrary.org/obo/GO_0009251	http://purl.obolibrary.org/obo/UPHENO_0051366
http://purl.obolibrary.org/obo/GO_0040013	http://purl.obolibrary.org/obo/UPHENO_0051367
http://purl.obolibrary.org/obo/GO_0040012	http://purl.obolibrary.org/obo/UPHENO_0051368
http://purl.obolibrary.org/obo/GO_0009247	http://purl.obolibrary.org/obo/UPHENO_0051369
http://purl.obolibrary.org/obo/GO_0035510	http://purl.obolibrary.org/obo/UPHENO_0051375
http://purl.obolibrary.org/obo/GO_0020027	http://purl.obolibrary.org/obo/UPHENO_0051379
http://purl.obolibrary.org/obo/GO_0072073	http://purl.obolibrary.org/obo/UPHENO_0051381
http://purl.obolibrary.org/obo/GO_0098660	http://purl.obolibrary.org/obo/UPHENO_0051382
http://purl.obolibrary.org/obo/GO_0072078	http://purl.obolibrary.org/obo/UPHENO_0051383
http://purl.obolibrary.org/obo/GO_0001754	http://purl.obolibrary.org/obo/UPHENO_0051385
http://purl.obolibrary.org/obo/GO_0098662	http://purl.obolibrary.org/obo/UPHENO_0051386
http://purl.obolibrary.org/obo/GO_0040001	http://purl.obolibrary.org/obo/UPHENO_0051388
http://purl.obolibrary.org/obo/GO_0044843	http://purl.obolibrary.org/obo/UPHENO_0051390
http://purl.obolibrary.org/obo/GO_0007062	http://purl.obolibrary.org/obo/UPHENO_0051392
http://purl.obolibrary.org/obo/GO_0040008	http://purl.obolibrary.org/obo/UPHENO_0051393
http://purl.obolibrary.org/obo/GO_0044848	http://purl.obolibrary.org/obo/UPHENO_0051394
http://purl.obolibrary.org/obo/GO_0060061	http://purl.obolibrary.org/obo/UPHENO_0051399
http://purl.obolibrary.org/obo/GO_0043500	http://purl.obolibrary.org/obo/UPHENO_0051400
http://purl.obolibrary.org/obo/GO_0001775	http://purl.obolibrary.org/obo/UPHENO_0051403
http://purl.obolibrary.org/obo/GO_0097354	http://purl.obolibrary.org/obo/UPHENO_0051404
http://purl.obolibrary.org/obo/GO_0034219	http://purl.obolibrary.org/obo/UPHENO_0051410
http://purl.obolibrary.org/obo/GO_0009259	http://purl.obolibrary.org/obo/UPHENO_0051413
http://purl.obolibrary.org/obo/GO_0060078	http://purl.obolibrary.org/obo/UPHENO_0051414
http://purl.obolibrary.org/obo/GO_0033365	http://purl.obolibrary.org/obo/UPHENO_0051415
http://purl.obolibrary.org/obo/GO_0006163	http://purl.obolibrary.org/obo/UPHENO_0051425
http://purl.obolibrary.org/obo/GO_0008347	http://purl.obolibrary.org/obo/UPHENO_0051427
http://purl.obolibrary.org/obo/GO_0044409	http://purl.obolibrary.org/obo/UPHENO_0051431
http://purl.obolibrary.org/obo/GO_0051174	http://purl.obolibrary.org/obo/UPHENO_0051433
http://purl.obolibrary.org/obo/GO_0072088	http://purl.obolibrary.org/obo/UPHENO_0051436
http://purl.obolibrary.org/obo/GO_0007043	http://purl.obolibrary.org/obo/UPHENO_0051438
http://purl.obolibrary.org/obo/GO_0072080	http://purl.obolibrary.org/obo/UPHENO_0051439
http://purl.obolibrary.org/obo/GO_0043549	http://purl.obolibrary.org/obo/UPHENO_0051444
http://purl.obolibrary.org/obo/GO_0072098	http://purl.obolibrary.org/obo/UPHENO_0051448
http://purl.obolibrary.org/obo/GO_0008366	http://purl.obolibrary.org/obo/UPHENO_0051450
http://purl.obolibrary.org/obo/GO_0007035	http://purl.obolibrary.org/obo/UPHENO_0051451
http://purl.obolibrary.org/obo/GO_0034654	http://purl.obolibrary.org/obo/UPHENO_0051453
http://purl.obolibrary.org/obo/GO_0032886	http://purl.obolibrary.org/obo/UPHENO_0051458
http://purl.obolibrary.org/obo/GO_0048812	http://purl.obolibrary.org/obo/UPHENO_0051459
http://purl.obolibrary.org/obo/GO_0015085	http://purl.obolibrary.org/obo/UPHENO_0051465
http://purl.obolibrary.org/obo/GO_0032401	http://purl.obolibrary.org/obo/UPHENO_0051469
http://purl.obolibrary.org/obo/GO_0022603	http://purl.obolibrary.org/obo/UPHENO_0051471
http://purl.obolibrary.org/obo/GO_0022604	http://purl.obolibrary.org/obo/UPHENO_0051472
http://purl.obolibrary.org/obo/GO_0015081	http://purl.obolibrary.org/obo/UPHENO_0051476
http://purl.obolibrary.org/obo/GO_0015075	http://purl.obolibrary.org/obo/UPHENO_0051483
http://purl.obolibrary.org/obo/GO_0022613	http://purl.obolibrary.org/obo/UPHENO_0051485
http://purl.obolibrary.org/obo/GO_0015079	http://purl.obolibrary.org/obo/UPHENO_0051486
http://purl.obolibrary.org/obo/GO_0015078	http://purl.obolibrary.org/obo/UPHENO_0051487
http://purl.obolibrary.org/obo/GO_0010658	http://purl.obolibrary.org/obo/UPHENO_0051492
http://purl.obolibrary.org/obo/GO_0010657	http://purl.obolibrary.org/obo/UPHENO_0051495
http://purl.obolibrary.org/obo/GO_0021778	http://purl.obolibrary.org/obo/UPHENO_0051504
http://purl.obolibrary.org/obo/GO_0021780	http://purl.obolibrary.org/obo/UPHENO_0051506
http://purl.obolibrary.org/obo/GO_0021782	http://purl.obolibrary.org/obo/UPHENO_0051507
http://purl.obolibrary.org/obo/GO_0008324	http://purl.obolibrary.org/obo/UPHENO_0051508
http://purl.obolibrary.org/obo/GO_0010646	http://purl.obolibrary.org/obo/UPHENO_0051509
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0051510
http://purl.obolibrary.org/obo/GO_0009651	http://purl.obolibrary.org/obo/UPHENO_0051512
http://purl.obolibrary.org/obo/GO_0031102	http://purl.obolibrary.org/obo/UPHENO_0051515
http://purl.obolibrary.org/obo/GO_0031100	http://purl.obolibrary.org/obo/UPHENO_0051518
http://purl.obolibrary.org/obo/GO_0048857	http://purl.obolibrary.org/obo/UPHENO_0051522
http://purl.obolibrary.org/obo/GO_0005245	http://purl.obolibrary.org/obo/UPHENO_0051526
http://purl.obolibrary.org/obo/GO_0005244	http://purl.obolibrary.org/obo/UPHENO_0051528
http://purl.obolibrary.org/obo/GO_0048859	http://purl.obolibrary.org/obo/UPHENO_0051529
http://purl.obolibrary.org/obo/GO_0048858	http://purl.obolibrary.org/obo/UPHENO_0051530
http://purl.obolibrary.org/obo/GO_0045333	http://purl.obolibrary.org/obo/UPHENO_0051535
http://purl.obolibrary.org/obo/GO_0039008	http://purl.obolibrary.org/obo/UPHENO_0051540
http://purl.obolibrary.org/obo/GO_0030204	http://purl.obolibrary.org/obo/UPHENO_0051543
http://purl.obolibrary.org/obo/GO_0030203	http://purl.obolibrary.org/obo/UPHENO_0051544
http://purl.obolibrary.org/obo/GO_0005262	http://purl.obolibrary.org/obo/UPHENO_0051547
http://purl.obolibrary.org/obo/GO_0045321	http://purl.obolibrary.org/obo/UPHENO_0051548
http://purl.obolibrary.org/obo/GO_0005261	http://purl.obolibrary.org/obo/UPHENO_0051549
http://purl.obolibrary.org/obo/GO_0005267	http://purl.obolibrary.org/obo/UPHENO_0051550
http://purl.obolibrary.org/obo/GO_0006112	http://purl.obolibrary.org/obo/UPHENO_0051551
http://purl.obolibrary.org/obo/GO_0039017	http://purl.obolibrary.org/obo/UPHENO_0051553
http://purl.obolibrary.org/obo/GO_0039014	http://purl.obolibrary.org/obo/UPHENO_0051555
http://purl.obolibrary.org/obo/GO_0030201	http://purl.obolibrary.org/obo/UPHENO_0051556
http://purl.obolibrary.org/obo/GO_0055117	http://purl.obolibrary.org/obo/UPHENO_0051560
http://purl.obolibrary.org/obo/GO_0099177	http://purl.obolibrary.org/obo/UPHENO_0051561
http://purl.obolibrary.org/obo/GO_0035909	http://purl.obolibrary.org/obo/UPHENO_0051562
http://purl.obolibrary.org/obo/GO_0032879	http://purl.obolibrary.org/obo/UPHENO_0051564
http://purl.obolibrary.org/obo/GO_0010608	http://purl.obolibrary.org/obo/UPHENO_0051565
http://purl.obolibrary.org/obo/GO_0006582	http://purl.obolibrary.org/obo/UPHENO_0051567
http://purl.obolibrary.org/obo/GO_0006534	http://purl.obolibrary.org/obo/UPHENO_0078580
http://purl.obolibrary.org/obo/GO_0055064	http://purl.obolibrary.org/obo/UPHENO_0078586
http://purl.obolibrary.org/obo/GO_0009112	http://purl.obolibrary.org/obo/UPHENO_0078592
http://purl.obolibrary.org/obo/GO_0009081	http://purl.obolibrary.org/obo/UPHENO_0078596
http://purl.obolibrary.org/obo/GO_0006558	http://purl.obolibrary.org/obo/UPHENO_0078598
http://purl.obolibrary.org/obo/GO_0000052	http://purl.obolibrary.org/obo/UPHENO_0078599
http://purl.obolibrary.org/obo/GO_0050667	http://purl.obolibrary.org/obo/UPHENO_0078608
http://purl.obolibrary.org/obo/GO_0006541	http://purl.obolibrary.org/obo/UPHENO_0078614
http://purl.obolibrary.org/obo/GO_0006144	http://purl.obolibrary.org/obo/UPHENO_0078616
http://purl.obolibrary.org/obo/GO_1901052	http://purl.obolibrary.org/obo/UPHENO_0078618
http://purl.obolibrary.org/obo/GO_0006206	http://purl.obolibrary.org/obo/UPHENO_0078631
http://purl.obolibrary.org/obo/GO_0006600	http://purl.obolibrary.org/obo/UPHENO_0078633
http://purl.obolibrary.org/obo/GO_0009437	http://purl.obolibrary.org/obo/UPHENO_0078640
http://purl.obolibrary.org/obo/GO_0033559	http://purl.obolibrary.org/obo/UPHENO_0078641
http://purl.obolibrary.org/obo/GO_0000096	http://purl.obolibrary.org/obo/UPHENO_0078642
http://purl.obolibrary.org/obo/GO_0009064	http://purl.obolibrary.org/obo/UPHENO_0078648
http://purl.obolibrary.org/obo/GO_0007190	http://purl.obolibrary.org/obo/UPHENO_0083099
http://purl.obolibrary.org/obo/GO_0031150	http://purl.obolibrary.org/obo/UPHENO_0083102
http://purl.obolibrary.org/obo/GO_0031153	http://purl.obolibrary.org/obo/UPHENO_0083105
http://purl.obolibrary.org/obo/GO_0016441	http://purl.obolibrary.org/obo/UPHENO_0083114
http://purl.obolibrary.org/obo/GO_0031289	http://purl.obolibrary.org/obo/UPHENO_0083115
http://purl.obolibrary.org/obo/GO_0006971	http://purl.obolibrary.org/obo/UPHENO_0083137
http://purl.obolibrary.org/obo/GO_0090630	http://purl.obolibrary.org/obo/UPHENO_0083141
http://purl.obolibrary.org/obo/GO_0018105	http://purl.obolibrary.org/obo/UPHENO_0083172
http://purl.obolibrary.org/obo/GO_0018107	http://purl.obolibrary.org/obo/UPHENO_0083173
