defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0130048	increased size of the optic disc	http://purl.obolibrary.org/obo/XAO_0005066	optic disc
http://purl.obolibrary.org/obo/XPO_0129741	increased size of the optic fiber layer	http://purl.obolibrary.org/obo/XAO_0003220	optic fiber layer
http://purl.obolibrary.org/obo/XPO_0130822	increased size of the optic field	http://purl.obolibrary.org/obo/XAO_0004090	optic field
http://purl.obolibrary.org/obo/XPO_0130169	increased size of the optic nerve	http://purl.obolibrary.org/obo/XAO_0000188	optic nerve
http://purl.obolibrary.org/obo/XPO_0130194	increased size of the optic stalk	http://purl.obolibrary.org/obo/XAO_0000475	optic stalk
http://purl.obolibrary.org/obo/XPO_0129541	increased size of the optic tectum	http://purl.obolibrary.org/obo/XAO_0003226	optic tectum
http://purl.obolibrary.org/obo/XPO_0130585	increased size of the optic tract	http://purl.obolibrary.org/obo/XAO_0004101	optic tract
http://purl.obolibrary.org/obo/XPO_0129912	increased size of the optic vesicle	http://purl.obolibrary.org/obo/XAO_0000228	optic vesicle
http://purl.obolibrary.org/obo/XPO_0130628	increased size of the oral cavity	http://purl.obolibrary.org/obo/XAO_0000126	oral cavity
http://purl.obolibrary.org/obo/XPO_0130132	increased size of the oral epithelium	http://purl.obolibrary.org/obo/XAO_0003201	oral epithelium
http://purl.obolibrary.org/obo/XPO_0130334	increased size of the oral evagination	http://purl.obolibrary.org/obo/XAO_0000257	oral evagination
http://purl.obolibrary.org/obo/XPO_0130767	increased size of the orbital region	http://purl.obolibrary.org/obo/XAO_0003171	orbital region
http://purl.obolibrary.org/obo/XPO_0130928	increased size of the organ cortex	http://purl.obolibrary.org/obo/XAO_0004468	organ cortex
http://purl.obolibrary.org/obo/XPO_0129788	increased size of the organ part	http://purl.obolibrary.org/obo/XAO_0004486	organ part
http://purl.obolibrary.org/obo/XPO_0129506	increased size of the organism subdivision	http://purl.obolibrary.org/obo/XAO_0003013	organism subdivision
http://purl.obolibrary.org/obo/XPO_0130915	increased size of the oropharyngeal papilla	http://purl.obolibrary.org/obo/XAO_0004047	oropharyngeal papilla
http://purl.obolibrary.org/obo/XPO_0129974	increased size of the oropharynx	http://purl.obolibrary.org/obo/XAO_0004048	oropharynx
http://purl.obolibrary.org/obo/XPO_0130323	increased size of the osseous labyrinth	http://purl.obolibrary.org/obo/XAO_0000193	osseous labyrinth
http://purl.obolibrary.org/obo/XPO_0130003	increased size of the ossicle	http://purl.obolibrary.org/obo/XAO_0004193	ossicle
http://purl.obolibrary.org/obo/XPO_0130424	increased size of the osteoblast	http://purl.obolibrary.org/obo/XAO_0004507	osteoblast
http://purl.obolibrary.org/obo/XPO_0129895	increased size of the osteoid	http://purl.obolibrary.org/obo/XAO_0004035	osteoid
http://purl.obolibrary.org/obo/XPO_0130321	increased size of the otic capsule	http://purl.obolibrary.org/obo/XAO_0005225	otic capsule
http://purl.obolibrary.org/obo/XPO_0129999	increased size of the otic placode	http://purl.obolibrary.org/obo/XAO_0000223	otic placode
http://purl.obolibrary.org/obo/XPO_0130425	increased size of the otic region	http://purl.obolibrary.org/obo/XAO_0003175	otic region
http://purl.obolibrary.org/obo/XPO_0130384	increased size of the otic vesicle	http://purl.obolibrary.org/obo/XAO_0000006	otic vesicle
http://purl.obolibrary.org/obo/XPO_0129766	increased size of the outer fin	http://purl.obolibrary.org/obo/XAO_0000003	outer fin
http://purl.obolibrary.org/obo/XPO_0130125	increased size of the outer limiting membrane	http://purl.obolibrary.org/obo/XAO_0003224	outer limiting membrane
http://purl.obolibrary.org/obo/XPO_0130363	increased size of the outflow tract	http://purl.obolibrary.org/obo/XAO_0004139	outflow tract
http://purl.obolibrary.org/obo/XPO_0129556	increased size of the oval window	http://purl.obolibrary.org/obo/XAO_0005146	oval window
http://purl.obolibrary.org/obo/XPO_0130573	increased size of the ovary	http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/XPO_0130087	increased size of the oviduct	http://purl.obolibrary.org/obo/XAO_0003052	oviduct
http://purl.obolibrary.org/obo/XPO_0130632	increased size of the oxygen accumulating cell	http://purl.obolibrary.org/obo/XAO_0003262	oxygen accumulating cell
http://purl.obolibrary.org/obo/XPO_0130255	increased size of the paired appendage	http://purl.obolibrary.org/obo/XAO_0004283	paired appendage
http://purl.obolibrary.org/obo/XPO_0129572	increased size of the paired dorsal aorta	http://purl.obolibrary.org/obo/XAO_0005019	paired dorsal aorta
http://purl.obolibrary.org/obo/XPO_0130046	increased size of the palatoquadrate	http://purl.obolibrary.org/obo/XAO_0004218	palatoquadrate
http://purl.obolibrary.org/obo/XPO_0130218	increased size of the palatoquadrati	http://purl.obolibrary.org/obo/XAO_0004378	palatoquadrati
http://purl.obolibrary.org/obo/XPO_0129720	increased size of the pallidum	http://purl.obolibrary.org/obo/XAO_0004578	pallidum
http://purl.obolibrary.org/obo/XPO_0129909	increased size of the pallium	http://purl.obolibrary.org/obo/XAO_0004302	pallium
http://purl.obolibrary.org/obo/XPO_0103388	increased size of the pancreas	http://purl.obolibrary.org/obo/XAO_0000136	pancreas
http://purl.obolibrary.org/obo/XPO_0130589	increased size of the parabrachial area	http://purl.obolibrary.org/obo/XAO_0005050	parabrachial area
http://purl.obolibrary.org/obo/XPO_0130825	increased size of the parachordal	http://purl.obolibrary.org/obo/XAO_0004372	parachordal
http://purl.obolibrary.org/obo/XPO_0130547	increased size of the paracrine cell	http://purl.obolibrary.org/obo/XAO_0003263	paracrine cell
http://purl.obolibrary.org/obo/XPO_0130304	increased size of the parathyroid	http://purl.obolibrary.org/obo/XAO_0000167	parathyroid
http://purl.obolibrary.org/obo/XPO_0129783	increased size of the paraxial mesoderm	http://purl.obolibrary.org/obo/XAO_0000259	paraxial mesoderm
http://purl.obolibrary.org/obo/XPO_0129498	increased size of the parotic crest	http://purl.obolibrary.org/obo/XAO_0005147	parotic crest
http://purl.obolibrary.org/obo/XPO_0130518	increased size of the pars distalis	http://purl.obolibrary.org/obo/XAO_0005188	pars distalis
http://purl.obolibrary.org/obo/XPO_0130576	increased size of the pars externa of the stapes	http://purl.obolibrary.org/obo/XAO_0005141	pars externa of the stapes
http://purl.obolibrary.org/obo/XPO_0130794	increased size of the pars intermedia	http://purl.obolibrary.org/obo/XAO_0005190	pars intermedia
http://purl.obolibrary.org/obo/XPO_0130631	increased size of the pars interna of the stapes	http://purl.obolibrary.org/obo/XAO_0005143	pars interna of the stapes
http://purl.obolibrary.org/obo/XPO_0130403	increased size of the pars media of the stapes	http://purl.obolibrary.org/obo/XAO_0005142	pars media of the stapes
http://purl.obolibrary.org/obo/XPO_0130436	increased size of the pars nervosa	http://purl.obolibrary.org/obo/XAO_0005189	pars nervosa
http://purl.obolibrary.org/obo/XPO_0130329	increased size of the pectoral appendage	http://purl.obolibrary.org/obo/XAO_0004284	pectoral appendage
http://purl.obolibrary.org/obo/XPO_0130099	increased size of the pectoral girdle	http://purl.obolibrary.org/obo/XAO_0003063	pectoral girdle
http://purl.obolibrary.org/obo/XPO_0129778	increased size of the pelvic appendage	http://purl.obolibrary.org/obo/XAO_0004285	pelvic appendage
http://purl.obolibrary.org/obo/XPO_0129563	increased size of the pelvic girdle	http://purl.obolibrary.org/obo/XAO_0003064	pelvic girdle
http://purl.obolibrary.org/obo/XPO_0129900	increased size of the pelvic girdle primordium	http://purl.obolibrary.org/obo/XAO_0004493	pelvic girdle primordium
http://purl.obolibrary.org/obo/XPO_0130067	increased size of the pericardial muscle	http://purl.obolibrary.org/obo/XAO_0004183	pericardial muscle
http://purl.obolibrary.org/obo/XPO_0130162	increased size of the pericardial roof	http://purl.obolibrary.org/obo/XAO_0004184	pericardial roof
http://purl.obolibrary.org/obo/XPO_0130020	increased size of the pericardium	http://purl.obolibrary.org/obo/XAO_0004182	pericardium
http://purl.obolibrary.org/obo/XPO_0130762	increased size of the perichondrial cell	http://purl.obolibrary.org/obo/XAO_0004315	perichondrial cell
http://purl.obolibrary.org/obo/XPO_0129612	increased size of the perichondrium	http://purl.obolibrary.org/obo/XAO_0004049	perichondrium
http://purl.obolibrary.org/obo/XPO_0129583	increased size of the perichordal tissue	http://purl.obolibrary.org/obo/XAO_0004050	perichordal tissue
http://purl.obolibrary.org/obo/XPO_0129879	increased size of the pericyte	http://purl.obolibrary.org/obo/XAO_0003264	pericyte
http://purl.obolibrary.org/obo/XPO_0131616	increased size of the periocular mesenchyme	http://purl.obolibrary.org/obo/XAO_0005316	periocular mesenchyme
http://purl.obolibrary.org/obo/XPO_0130875	increased size of the periocular region	http://purl.obolibrary.org/obo/XAO_0004089	periocular region
http://purl.obolibrary.org/obo/XPO_0129773	increased size of the periosteum	http://purl.obolibrary.org/obo/XAO_0004503	periosteum
http://purl.obolibrary.org/obo/XPO_0130788	increased size of the periosteum (sensu fibrous layer)	http://purl.obolibrary.org/obo/XAO_0004504	periosteum (sensu fibrous layer)
http://purl.obolibrary.org/obo/XPO_0130531	increased size of the periosteum (sensu osteogenic layer)	http://purl.obolibrary.org/obo/XAO_0004505	periosteum (sensu osteogenic layer)
http://purl.obolibrary.org/obo/XPO_0129721	increased size of the periotic region	http://purl.obolibrary.org/obo/XAO_0004474	periotic region
http://purl.obolibrary.org/obo/XPO_0129604	increased size of the peripheral ganglion	http://purl.obolibrary.org/obo/XAO_0005199	peripheral ganglion
http://purl.obolibrary.org/obo/XPO_0130804	increased size of the peripheral nerve	http://purl.obolibrary.org/obo/XAO_0000204	peripheral nerve
http://purl.obolibrary.org/obo/XPO_0129552	increased size of the peripheral nervous system	http://purl.obolibrary.org/obo/XAO_0000178	peripheral nervous system
http://purl.obolibrary.org/obo/XPO_0130265	increased size of the peripheral retina	http://purl.obolibrary.org/obo/XAO_0004458	peripheral retina
http://purl.obolibrary.org/obo/XPO_0130938	increased size of the peripheral vegetal yolk mass	http://purl.obolibrary.org/obo/XAO_0004384	peripheral vegetal yolk mass
http://purl.obolibrary.org/obo/XPO_0130021	increased size of the peritoneum	http://purl.obolibrary.org/obo/XAO_0000139	peritoneum
http://purl.obolibrary.org/obo/XPO_0130215	increased size of the perivitelline space	http://purl.obolibrary.org/obo/XAO_0000260	perivitelline space
http://purl.obolibrary.org/obo/XPO_0103738	increased size of the pharyngeal arch	http://purl.obolibrary.org/obo/XAO_0000096	pharyngeal arch
http://purl.obolibrary.org/obo/XPO_0129821	increased size of the pharyngeal cavity	http://purl.obolibrary.org/obo/XAO_0000105	pharyngeal cavity
http://purl.obolibrary.org/obo/XPO_0130180	increased size of the pharyngeal endoderm	http://purl.obolibrary.org/obo/XAO_0004463	pharyngeal endoderm
http://purl.obolibrary.org/obo/XPO_0130422	increased size of the pharyngeal epithelium	http://purl.obolibrary.org/obo/XAO_0003202	pharyngeal epithelium
http://purl.obolibrary.org/obo/XPO_0130340	increased size of the pharyngeal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004524	pharyngeal mesenchyme
http://purl.obolibrary.org/obo/XPO_0130273	increased size of the pharyngeal pouch	http://purl.obolibrary.org/obo/XAO_0004260	pharyngeal pouch
http://purl.obolibrary.org/obo/XPO_0103739	increased size of the pharyngeal region	http://purl.obolibrary.org/obo/XAO_0004261	pharyngeal region
http://purl.obolibrary.org/obo/XPO_0129899	increased size of the pharynx	http://purl.obolibrary.org/obo/XAO_0003227	pharynx
http://purl.obolibrary.org/obo/XPO_0130353	increased size of the photoreceptor layer	http://purl.obolibrary.org/obo/XAO_0003215	photoreceptor layer
http://purl.obolibrary.org/obo/XPO_0131623	increased size of the pia mater	http://purl.obolibrary.org/obo/XAO_0005289	pia mater
http://purl.obolibrary.org/obo/XPO_0131634	increased size of the pial cell	http://purl.obolibrary.org/obo/XAO_0005288	pial cell
http://purl.obolibrary.org/obo/XPO_0130201	increased size of the pigment cell	http://purl.obolibrary.org/obo/XAO_0003014	pigment cell
http://purl.obolibrary.org/obo/XPO_0130211	increased size of the pigment layer	http://purl.obolibrary.org/obo/XAO_0000261	pigment layer
http://purl.obolibrary.org/obo/XPO_0129842	increased size of the pineal gland	http://purl.obolibrary.org/obo/XAO_0000160	pineal gland
http://purl.obolibrary.org/obo/XPO_0130720	increased size of the planum hypobranchiale	http://purl.obolibrary.org/obo/XAO_0004374	planum hypobranchiale
http://purl.obolibrary.org/obo/XPO_0130798	increased size of the planum trabeculare anticum	http://purl.obolibrary.org/obo/XAO_0004375	planum trabeculare anticum
http://purl.obolibrary.org/obo/XPO_0129967	increased size of the podocyte	http://purl.obolibrary.org/obo/XAO_0003206	podocyte
http://purl.obolibrary.org/obo/XPO_0130929	increased size of the polar body	http://purl.obolibrary.org/obo/XAO_0000262	polar body
http://purl.obolibrary.org/obo/XPO_0129582	increased size of the portion of organism substance	http://purl.obolibrary.org/obo/XAO_0004001	portion of organism substance
http://purl.obolibrary.org/obo/XPO_0130420	increased size of the post-anal gut	http://purl.obolibrary.org/obo/XAO_0000106	post-anal gut
http://purl.obolibrary.org/obo/XPO_0130460	increased size of the postcaval vein	http://purl.obolibrary.org/obo/XAO_0004253	postcaval vein
http://purl.obolibrary.org/obo/XPO_0130060	increased size of the postcranial axial skeleton	http://purl.obolibrary.org/obo/XAO_0003073	postcranial axial skeleton
http://purl.obolibrary.org/obo/XPO_0129869	increased size of the posterior branchial crest	http://purl.obolibrary.org/obo/XAO_0004188	posterior branchial crest
http://purl.obolibrary.org/obo/XPO_0130471	increased size of the posterior cardinal vein	http://purl.obolibrary.org/obo/XAO_0000241	posterior cardinal vein
http://purl.obolibrary.org/obo/XPO_0130818	increased size of the posterior cerebral vein	http://purl.obolibrary.org/obo/XAO_0004159	posterior cerebral vein
http://purl.obolibrary.org/obo/XPO_0130561	increased size of the posterior commissure	http://purl.obolibrary.org/obo/XAO_0004579	posterior commissure
http://purl.obolibrary.org/obo/XPO_0130022	increased size of the posterior crista	http://purl.obolibrary.org/obo/XAO_0004133	posterior crista
http://purl.obolibrary.org/obo/XPO_0131640	increased size of the posterior endoderm	http://purl.obolibrary.org/obo/XAO_0005302	posterior endoderm
http://purl.obolibrary.org/obo/XPO_0131644	increased size of the posterior endomesoderm	http://purl.obolibrary.org/obo/XAO_0005307	posterior endomesoderm
http://purl.obolibrary.org/obo/XPO_0130035	increased size of the posterior foregut	http://purl.obolibrary.org/obo/XAO_0005128	posterior foregut
http://purl.obolibrary.org/obo/XPO_0130279	increased size of the posterior hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005250	posterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0130120	increased size of the posterior hypothalamus	http://purl.obolibrary.org/obo/XAO_0004236	posterior hypothalamus
